Source Target Weight
OTU6.89288149076997e+32 OTU6.00215880111676e+32 0.0508188811341394
OTU9.67286190394248e+31 OTU8.0792333690836e+32 0.0679711249994
OTU9.67286190394248e+31 OTU6.97332414194918e+31 -0.0922465021688884
OTU9.67286190394248e+31 OTU5.09581232326155e+32 0.110753569229737
OTU9.67286190394248e+31 OTU2.15948925659628e+32 0.0585498353974882
OTU9.67286190394248e+31 OTU7.92741454397266e+32 -0.102516149506117
OTU9.67286190394248e+31 OTU2.943121177866e+32 -0.0454417519277832
OTU2.38383151640829e+32 OTU9.00653817173271e+31 0.0841296401840017
OTU2.38383151640829e+32 OTU2.81866425445223e+31 0.0221870666188918
OTU2.38383151640829e+32 OTU7.70350064735442e+32 -0.109367203485944
OTU2.38383151640829e+32 OTU1.55735514651269e+32 -0.0489439313920235
OTU3.06200459396795e+32 OTU3.87488123218294e+32 0.318064781922004
OTU3.06200459396795e+32 OTU5.20158660464762e+32 0.0188701655152301
OTU3.06200459396795e+32 OTU3.56333428020186e+31 -0.0141494731552448
OTU3.06200459396795e+32 OTU2.58111304705615e+31 -0.0011610251075079
OTU3.06200459396795e+32 OTU9.50720667590574e+32 0.0623717376980963
OTU3.06200459396795e+32 OTU6.00215880111676e+32 0.056360234945542
OTU4.18414825316741e+32 OTU1.03192080693912e+32 0.017938949285989
OTU4.18414825316741e+32 OTU2.15948925659628e+32 -0.025814736705694
OTU4.18414825316741e+32 OTU7.92741454397266e+32 0.122939642997244
OTU4.18414825316741e+32 OTU5.77925103741617e+32 -0.0133789226784991
OTU4.18414825316741e+32 OTU1.34209276348376e+32 -0.155183650584852
OTU4.18414825316741e+32 OTU4.92160737962102e+32 0.168371153072737
OTU4.18414825316741e+32 OTU2.08125783657273e+32 -0.0203802683617647
OTU9.93323118029458e+32 OTU9.97405222906707e+32 0.0437175129970253
OTU9.93323118029458e+32 OTU8.90720476956726e+32 -0.0964027062637575
OTU9.93323118029458e+32 OTU9.90822880879875e+32 0.11484713328528
OTU9.93323118029458e+32 OTU8.77300180190492e+32 -0.0622698517699742
OTU9.93323118029458e+32 OTU4.23701954506654e+31 -0.0547229395677448
OTU9.93323118029458e+32 OTU7.40514487189994e+32 -0.0589880288616629
OTU9.93323118029458e+32 OTU7.46703525972279e+32 0.242665133766171
OTU3.68271631790357e+32 OTU8.34977883389349e+31 -0.0187125779268491
OTU3.68271631790357e+32 OTU9.48917794827864e+31 0.00775286223440468
OTU3.68271631790357e+32 OTU1.82222056312593e+32 0.0070201595762044
OTU3.68271631790357e+32 OTU7.02873686390113e+31 0.131091997272557
OTU3.68271631790357e+32 OTU2.02406653891469e+32 0.016009417161817
OTU1.46249432895303e+32 OTU8.81115404459223e+31 0.128721894983215
OTU1.46249432895303e+32 OTU4.41838195676848e+32 0.0105274586581853
OTU1.46249432895303e+32 OTU3.19603075610022e+32 0.0188173080969317
OTU1.46249432895303e+32 OTU3.40758002842296e+32 -0.193076415738622
OTU1.46249432895303e+32 OTU2.11042451891856e+31 0.0767726136262925
OTU1.46249432895303e+32 OTU3.03732608997823e+32 0.00548704802832739
OTU1.46249432895303e+32 OTU3.19895498457718e+32 0.258182388399616
OTU1.46249432895303e+32 OTU1.80003067690492e+32 -0.00715614162536497
OTU1.46249432895303e+32 OTU6.32179253542823e+32 0.0930540826756828
OTU9.856451226925e+32 OTU3.51708845535217e+32 0.0135377451320624
OTU9.856451226925e+32 OTU4.76594849951926e+32 0.0873773291087627
OTU9.856451226925e+32 OTU5.93207311408428e+32 -0.0614847607287611
OTU9.856451226925e+32 OTU6.92055611186113e+31 0.321723868576362
OTU9.856451226925e+32 OTU7.6814408309032e+32 0.0542010982888121
OTU9.856451226925e+32 OTU6.67061391178933e+32 0.00110254358789089
OTU9.856451226925e+32 OTU7.22414167878512e+32 -0.00992339557296651
OTU6.45412143789095e+31 OTU4.03222313466355e+32 0.0251182716569627
OTU6.45412143789095e+31 OTU5.88853229001248e+32 0.0263683813402536
OTU6.45412143789095e+31 OTU6.91278803498115e+32 -0.0124408299172257
OTU6.45412143789095e+31 OTU1.50923534046676e+32 0.108825769032983
OTU6.45412143789095e+31 OTU6.71001402601114e+32 -0.00467807411426562
OTU6.45412143789095e+31 OTU9.88828165400495e+32 0.086113760805714
OTU6.45412143789095e+31 OTU5.36940014515494e+32 0.355491210709209
OTU4.67020612193952e+32 OTU8.34977883389349e+31 0.0116054619119501
OTU4.67020612193952e+32 OTU5.1756668150804e+32 0.0379974133496223
OTU4.67020612193952e+32 OTU8.00993252754658e+32 0.0377747517885541
OTU4.67020612193952e+32 OTU6.02829018711198e+32 0.141080990236579
OTU4.67020612193952e+32 OTU1.36360118130163e+31 -0.0357244615904573
OTU4.67020612193952e+32 OTU4.04911663208185e+32 0.0727545770338292
OTU4.50990796217212e+32 OTU4.76594849951926e+32 0.0339731402406056
OTU4.50990796217212e+32 OTU6.17313920446335e+32 0.0418050791105684
OTU4.50990796217212e+32 OTU7.08237696686236e+32 0.00466977656098377
OTU4.50990796217212e+32 OTU8.16400847575501e+32 -0.0144009436424748
OTU4.50990796217212e+32 OTU6.32179253542823e+32 -0.219099019179711
OTU4.80005035767746e+32 OTU5.11036711808071e+32 -0.108899233351814
OTU4.80005035767746e+32 OTU4.0691919681889e+32 -0.0457732369907302
OTU4.80005035767746e+32 OTU5.06810930229189e+32 -0.0767637501360164
OTU2.21311674047271e+32 OTU3.96217433598093e+32 0.254628042282738
OTU2.21311674047271e+32 OTU9.36005650976622e+32 0.0352867969290846
OTU2.21311674047271e+32 OTU5.93249955058571e+32 0.0683535874309789
OTU6.9230043713268e+32 OTU8.16400847575501e+32 -0.360414356884384
OTU6.9230043713268e+32 OTU7.76843363097754e+32 -0.0270320118110015
OTU6.9230043713268e+32 OTU3.56333428020186e+31 -0.00285910169594858
OTU6.9230043713268e+32 OTU2.02406653891469e+32 0.27257517414398
OTU6.9230043713268e+32 OTU7.60390051248191e+32 0.106263357063176
OTU6.9230043713268e+32 OTU7.22414167878512e+32 0.0558033764086811
OTU8.81115404459223e+31 OTU4.75518914899844e+31 0.342929099828622
OTU8.81115404459223e+31 OTU3.19895498457718e+32 0.0440981297289447
OTU5.11036711808071e+32 OTU1.67516535212282e+32 0.14124589758546
OTU5.11036711808071e+32 OTU9.88828165400495e+32 0.0726961648168036
OTU5.11036711808071e+32 OTU7.08237696686236e+32 0.427133710178714
OTU5.11036711808071e+32 OTU1.80003067690492e+32 -0.0318843404193126
OTU4.03222313466355e+32 OTU9.34302441810171e+32 0.53687790384926
OTU4.03222313466355e+32 OTU5.73219880191385e+32 0.0569975882638124
OTU4.03222313466355e+32 OTU6.93917436264563e+32 0.0755037923769743
OTU4.03222313466355e+32 OTU7.08237696686236e+32 0.198152981078247
OTU4.03222313466355e+32 OTU9.21574965325838e+32 0.0150966774184708
OTU4.41838195676848e+32 OTU3.19603075610022e+32 0.0129263159090002
OTU4.41838195676848e+32 OTU5.89300672317613e+32 0.0728068920126769
OTU4.41838195676848e+32 OTU1.9879306201684e+32 0.0373745763656191
OTU4.41838195676848e+32 OTU4.97867692843243e+32 0.121604345916497
OTU4.41838195676848e+32 OTU7.77528880844951e+32 0.0232628705501127
OTU4.26116595092523e+32 OTU2.81866425445223e+31 0.10968833505703
OTU4.26116595092523e+32 OTU7.06165507140675e+31 0.0533684425734606
OTU4.26116595092523e+32 OTU5.87517361239072e+32 0.225758280829108
OTU4.26116595092523e+32 OTU7.92741454397266e+32 0.00510049278231212
OTU4.26116595092523e+32 OTU5.77925103741617e+32 -0.08384655944579
OTU4.26116595092523e+32 OTU6.45183486979505e+32 -0.00313613466280439
OTU4.26116595092523e+32 OTU8.1434023743126e+32 -0.187105829068969
OTU4.26116595092523e+32 OTU4.45213089144389e+32 -0.0640004770794001
OTU1.04650003544968e+31 OTU2.85395606785887e+32 -0.15961212894785
OTU1.04650003544968e+31 OTU2.81866425445223e+31 0.372446705636807
OTU1.04650003544968e+31 OTU9.42909466696694e+32 0.0300705296100175
OTU1.04650003544968e+31 OTU8.03352019010514e+32 0.112493751071151
OTU7.91656556757889e+32 OTU7.65871429588927e+31 0.400239271380888
OTU7.91656556757889e+32 OTU5.23193099051582e+32 0.147333844034227
OTU7.91656556757889e+32 OTU3.96217433598093e+32 0.681638952043809
OTU7.44696286367169e+32 OTU8.34977883389349e+31 0.0281383662481205
OTU7.44696286367169e+32 OTU7.54182182003461e+32 -0.0205789071283674
OTU7.44696286367169e+32 OTU8.35871877706719e+32 0.140539680298574
OTU7.44696286367169e+32 OTU6.2019362997891e+32 0.303318165017711
OTU7.44696286367169e+32 OTU8.11627922810736e+32 -0.0627805307884806
OTU7.44696286367169e+32 OTU9.35185266092603e+32 0.311012386085505
OTU7.44696286367169e+32 OTU2.02716788165294e+32 0.183223547414207
OTU8.34977883389349e+31 OTU3.51076519971727e+31 0.130423113706284
OTU8.34977883389349e+31 OTU3.86253442864284e+32 -0.23866347403718
OTU8.34977883389349e+31 OTU3.56333428020186e+31 0.0264049508811275
OTU8.34977883389349e+31 OTU5.59872172109205e+32 0.00335574767878631
OTU8.34977883389349e+31 OTU2.02406653891469e+32 -0.027778352671246
OTU8.34977883389349e+31 OTU3.36178940058428e+32 0.0491347960762229
OTU8.34977883389349e+31 OTU4.10374580405183e+32 0.103201176266126
OTU5.0632900197326e+32 OTU5.56426637230732e+32 -0.0142685399498877
OTU5.0632900197326e+32 OTU7.14252015895429e+32 0.0203960674302258
OTU5.0632900197326e+32 OTU5.02018181267829e+32 0.00628642114157255
OTU5.0632900197326e+32 OTU3.54334781735744e+32 -0.108950814857425
OTU5.0632900197326e+32 OTU1.9273823695217e+32 0.0479532922432019
OTU5.0632900197326e+32 OTU9.33294824234849e+31 0.0688074605045739
OTU5.0632900197326e+32 OTU7.60390051248191e+32 0.0701306856169017
OTU5.0632900197326e+32 OTU9.33984943924422e+31 -0.0113386157553737
OTU5.88853229001248e+32 OTU8.27730175601499e+32 0.0340079877270324
OTU5.88853229001248e+32 OTU6.91278803498115e+32 -0.134583805156285
OTU5.88853229001248e+32 OTU3.62711418037431e+32 -0.00802295419148058
OTU5.88853229001248e+32 OTU6.17313920446335e+32 0.0456669744932791
OTU5.88853229001248e+32 OTU9.40658411480115e+32 0.124024442984881
OTU5.88853229001248e+32 OTU8.13613641390262e+32 -0.0101596346215762
OTU5.88853229001248e+32 OTU3.04786316636118e+32 0.0254402681234393
OTU6.76910225709161e+32 OTU3.16030649725832e+32 -0.0219148479171049
OTU6.76910225709161e+32 OTU9.38580625518068e+32 0.141699804907372
OTU6.76910225709161e+32 OTU5.34744524245418e+32 -0.012208906877433
OTU6.76910225709161e+32 OTU2.02716788165294e+32 0.0304900960323724
OTU6.76910225709161e+32 OTU5.07811898181835e+32 0.297908502970191
OTU9.00653817173271e+31 OTU9.50652796694886e+32 0.191561467353614
OTU9.00653817173271e+31 OTU4.66599336848557e+32 0.0751945914508457
OTU9.00653817173271e+31 OTU9.42909466696694e+32 0.202175964667664
OTU9.00653817173271e+31 OTU3.30516602191999e+32 0.130980415858285
OTU9.00653817173271e+31 OTU8.82860664424317e+32 0.0605314589955865
OTU9.00653817173271e+31 OTU2.76653401629126e+32 0.0331089764535507
OTU1.67516535212282e+32 OTU6.17313920446335e+32 0.10260729313409
OTU1.67516535212282e+32 OTU2.35752362797115e+32 0.0290742943479208
OTU1.67516535212282e+32 OTU9.40692569377884e+32 0.0027543938047504
OTU1.67516535212282e+32 OTU2.16470841389967e+32 0.00778090120813234
OTU1.67516535212282e+32 OTU4.92160737962102e+32 0.3231265393197
OTU2.90505287167775e+32 OTU8.47312536204559e+32 -0.00547747592960111
OTU2.90505287167775e+32 OTU4.55812678301339e+32 0.295417151504359
OTU2.90505287167775e+32 OTU7.33656130647635e+32 -0.0230828289033175
OTU2.90505287167775e+32 OTU9.50865119102694e+32 -0.0133629270992991
OTU2.90505287167775e+32 OTU9.71581871890635e+32 -0.00473498420089259
OTU2.90505287167775e+32 OTU4.97867692843243e+32 -0.148557177470679
OTU2.90505287167775e+32 OTU8.11429114694412e+32 0.0634907608091385
OTU2.90505287167775e+32 OTU2.58111304705615e+31 -0.0282138429280366
OTU1.84795602810091e+32 OTU8.22357168876717e+32 0.820421462344115
OTU8.27730175601499e+32 OTU3.62711418037431e+32 -0.0181868695009753
OTU8.27730175601499e+32 OTU4.02009882770926e+32 0.472397141188847
OTU8.27730175601499e+32 OTU5.87517361239072e+32 0.0936257758419316
OTU8.27730175601499e+32 OTU2.37164192106153e+32 0.0850678548584789
OTU8.27730175601499e+32 OTU2.943121177866e+32 0.0459229152756116
OTU8.27730175601499e+32 OTU4.45213089144389e+32 -0.00135998689494574
OTU9.56892931602127e+30 OTU1.28956482832539e+32 0.068105581095593
OTU9.56892931602127e+30 OTU7.08237696686236e+32 -0.0145556722704107
OTU9.56892931602127e+30 OTU6.97332414194918e+31 -0.0219817263320141
OTU9.56892931602127e+30 OTU2.8962016741216e+32 -0.0963915324526125
OTU7.65871429588927e+31 OTU5.23193099051582e+32 0.288409235301326
OTU7.65871429588927e+31 OTU4.96954536051568e+32 0.0300370045131721
OTU7.65871429588927e+31 OTU6.97332414194918e+31 0.318460652071893
OTU4.0691919681889e+32 OTU4.81712059762689e+32 0.0332465382578136
OTU4.0691919681889e+32 OTU7.33656130647635e+32 0.17482856443777
OTU4.0691919681889e+32 OTU4.1367724597243e+32 0.355664214228392
OTU4.49907194166798e+32 OTU3.86253442864284e+32 -0.142907341435025
OTU4.49907194166798e+32 OTU5.08499201474905e+32 0.0547481183794201
OTU4.49907194166798e+32 OTU3.3969137796624e+32 -0.00123531344146581
OTU4.49907194166798e+32 OTU5.87517361239072e+32 -0.03136027919044
OTU4.49907194166798e+32 OTU7.7467441204622e+32 -0.0545001209939702
OTU4.49907194166798e+32 OTU6.67061391178933e+32 0.060175227341752
OTU4.49907194166798e+32 OTU4.92160737962102e+32 0.0042963925776949
OTU4.49907194166798e+32 OTU2.08125783657273e+32 -0.120943448184639
OTU4.49907194166798e+32 OTU6.32179253542823e+32 -0.129805282755959
OTU9.50652796694886e+32 OTU2.18565936743889e+32 0.0969219584994969
OTU9.50652796694886e+32 OTU9.40658411480115e+32 -0.150216083904846
OTU9.50652796694886e+32 OTU7.44562890828416e+32 0.13050868679267
OTU9.50652796694886e+32 OTU2.54798687513173e+32 0.0324081286112543
OTU9.50652796694886e+32 OTU2.37164192106153e+32 -0.203610646305081
OTU9.50652796694886e+32 OTU7.73450890300424e+32 -0.0243617923000464
OTU9.50652796694886e+32 OTU3.36178940058428e+32 -0.0310745590041011
OTU5.1756668150804e+32 OTU3.4047964247279e+32 0.22756943569713
OTU5.1756668150804e+32 OTU9.35185266092603e+32 0.0481061941594021
OTU5.1756668150804e+32 OTU6.02829018711198e+32 0.168603357964733
OTU5.1756668150804e+32 OTU5.77925103741617e+32 0.062438362192441
OTU5.1756668150804e+32 OTU3.03732608997823e+32 0.256796172438051
OTU5.1756668150804e+32 OTU7.46703525972279e+32 0.0504317373465628
OTU6.02810113292953e+32 OTU8.29537245003447e+32 -0.15056613602456
OTU6.02810113292953e+32 OTU5.59872172109205e+32 -0.0126846621121782
OTU6.02810113292953e+32 OTU2.72307397129214e+32 0.212061867963666
OTU6.02810113292953e+32 OTU5.34744524245418e+32 -0.0193291652462325
OTU6.02810113292953e+32 OTU9.33984943924422e+31 -0.0386048721111343
OTU6.02810113292953e+32 OTU4.45213089144389e+32 0.0392892287112013
OTU3.19603075610022e+32 OTU7.33656130647635e+32 0.125107330486524
OTU3.19603075610022e+32 OTU8.11627922810736e+32 0.430642012831728
OTU3.19603075610022e+32 OTU8.0792333690836e+32 0.0482497943893813
OTU3.19603075610022e+32 OTU7.77528880844951e+32 0.283592858642448
OTU3.19603075610022e+32 OTU5.16586537799284e+32 0.00159305421831633
OTU3.19603075610022e+32 OTU7.46703525972279e+32 0.0331099743226434
OTU3.51708845535217e+32 OTU6.45544688393926e+32 0.0391842376598567
OTU3.51708845535217e+32 OTU2.43290487950656e+32 0.0961618620916217
OTU3.51708845535217e+32 OTU9.90822880879875e+32 0.255768314597697
OTU3.51708845535217e+32 OTU3.3969137796624e+32 -0.0114018646492672
OTU3.51708845535217e+32 OTU3.81794322355752e+32 0.160497829405013
OTU3.51708845535217e+32 OTU1.94074029546815e+32 0.264831471312498
OTU3.51708845535217e+32 OTU4.19551580198444e+32 -0.187540198617926
OTU3.59163102711584e+32 OTU5.20158660464762e+32 0.355264142544698
OTU3.59163102711584e+32 OTU5.35703391089804e+32 0.314962681507311
OTU3.59163102711584e+32 OTU4.18871337698455e+32 0.0191528637449429
OTU3.59163102711584e+32 OTU9.97405222906707e+32 0.209177259776605
OTU7.54182182003461e+32 OTU8.09191906327761e+32 0.374253558508385
OTU7.54182182003461e+32 OTU1.03192080693912e+32 0.0671216476898622
OTU7.54182182003461e+32 OTU8.90720476956726e+32 0.0494958937791859
OTU8.47312536204559e+32 OTU8.09191906327761e+32 0.112072512330266
OTU8.47312536204559e+32 OTU6.2019362997891e+32 -0.0688782594678973
OTU8.47312536204559e+32 OTU7.25494691553155e+32 0.0206825569441854
OTU8.47312536204559e+32 OTU3.56333428020186e+31 0.301834941295866
OTU8.47312536204559e+32 OTU2.58111304705615e+31 0.0379452476414582
OTU8.47312536204559e+32 OTU8.69664969552719e+32 0.0170927699496597
OTU6.45544688393926e+32 OTU7.44562890828416e+32 -0.0933364217946757
OTU6.45544688393926e+32 OTU6.85482754354371e+32 -0.00739318978477647
OTU6.45544688393926e+32 OTU2.32392585080099e+31 0.00451511571889157
OTU6.45544688393926e+32 OTU3.81794322355752e+32 0.183406245099631
OTU6.45544688393926e+32 OTU5.00967279066252e+32 0.0784710065197848
OTU6.45544688393926e+32 OTU3.55836741011785e+32 0.027015058613281
OTU6.45544688393926e+32 OTU4.57588600052187e+32 0.0231868871846974
OTU3.51076519971727e+31 OTU4.96954536051568e+32 0.46527879847696
OTU3.51076519971727e+31 OTU9.90822880879875e+32 0.0131935342093586
OTU3.51076519971727e+31 OTU4.03063924043099e+32 -0.0602675466293722
OTU4.45478994513937e+32 OTU9.42909466696694e+32 -0.138081391762813
OTU4.45478994513937e+32 OTU2.15948925659628e+32 0.012232303608093
OTU4.45478994513937e+32 OTU6.92055611186113e+31 -0.0694254183372682
OTU4.45478994513937e+32 OTU8.11429114694412e+32 0.0348897461397991
OTU4.45478994513937e+32 OTU2.37164192106153e+32 0.0234827299359277
OTU4.45478994513937e+32 OTU8.95838424979221e+32 -0.105561925588894
OTU4.45478994513937e+32 OTU1.08252737022443e+32 -0.00599871532640163
OTU4.45478994513937e+32 OTU2.08125783657273e+32 0.208783762276073
OTU4.45478994513937e+32 OTU4.65194797899407e+32 -0.136868589040409
OTU2.05309571865833e+32 OTU8.29537245003447e+32 0.113104001761721
OTU2.05309571865833e+32 OTU9.90822880879875e+32 -0.0985926094500625
OTU2.05309571865833e+32 OTU7.02873686390113e+31 0.0174392682110847
OTU2.05309571865833e+32 OTU7.44562890828416e+32 0.031302740807063
OTU2.05309571865833e+32 OTU6.67791337225783e+32 0.0600959798511092
OTU2.05309571865833e+32 OTU6.55602564541201e+32 0.0254821933623419
OTU2.05309571865833e+32 OTU6.79103498423107e+32 0.0252046735878361
OTU2.43290487950656e+32 OTU9.48917794827864e+31 0.0228446325748126
OTU2.43290487950656e+32 OTU4.18871337698455e+32 0.0855846337947606
OTU2.43290487950656e+32 OTU5.93207311408428e+32 -0.00189187954033425
OTU2.43290487950656e+32 OTU9.97405222906707e+32 0.41505196631366
OTU2.43290487950656e+32 OTU9.42909466696694e+32 0.0153706637292748
OTU7.99981971850343e+32 OTU7.27900224551661e+31 0.0939911716907318
OTU7.99981971850343e+32 OTU2.02406653891469e+32 0.12460850437885
OTU7.99981971850343e+32 OTU6.57571216176478e+32 0.0401665807461833
OTU8.22357168876717e+32 OTU6.96242521884042e+32 0.121944655933511
OTU9.48917794827864e+31 OTU6.85482754354371e+32 0.120769729057257
OTU9.48917794827864e+31 OTU2.02406653891469e+32 0.127798326808131
OTU9.48917794827864e+31 OTU8.82860664424317e+32 0.0514198942754117
OTU9.48917794827864e+31 OTU1.9273823695217e+32 0.0149292850738968
OTU9.48917794827864e+31 OTU9.33294824234849e+31 0.081323508841471
OTU8.09191906327761e+32 OTU7.97490406421541e+32 0.317586072290149
OTU8.09191906327761e+32 OTU3.39464273277436e+32 -0.00177894105546832
OTU8.09191906327761e+32 OTU4.92160737962102e+32 0.00226933741279056
OTU4.75518914899844e+31 OTU1.03192080693912e+32 -0.113290889712911
OTU4.75518914899844e+31 OTU4.76693951388278e+32 0.0757109646123246
OTU4.75518914899844e+31 OTU9.42909466696694e+32 -0.00270714416861918
OTU4.75518914899844e+31 OTU2.85676267789537e+32 0.181355428729655
OTU4.75518914899844e+31 OTU3.19895498457718e+32 0.0246283515909809
OTU4.76594849951926e+32 OTU8.90720476956726e+32 -0.0849185351791875
OTU4.76594849951926e+32 OTU6.92055611186113e+31 0.10514253418103
OTU3.40758002842296e+32 OTU9.73202799081861e+32 0.0263791943124759
OTU3.40758002842296e+32 OTU1.63779307167115e+32 -0.123735775463069
OTU3.40758002842296e+32 OTU2.11042451891856e+31 -0.00741873136057403
OTU3.40758002842296e+32 OTU2.02406653891469e+32 0.0623569037767211
OTU3.40758002842296e+32 OTU3.39464273277436e+32 0.0127427432893774
OTU3.40758002842296e+32 OTU6.57571216176478e+32 0.127938163124969
OTU3.40758002842296e+32 OTU4.65194797899407e+32 0.0400836608988428
OTU3.87488123218294e+32 OTU2.33926494022239e+32 -0.0172486058051505
OTU3.87488123218294e+32 OTU6.92055611186113e+31 0.0136907051609255
OTU2.69989119728145e+31 OTU9.27676708800583e+32 -0.00384093657325982
OTU2.69989119728145e+31 OTU6.85482754354371e+32 0.360137520698966
OTU9.34302441810171e+32 OTU4.72056150754131e+32 0.452545615183363
OTU1.81020807233299e+32 OTU7.08237696686236e+32 0.096159533663799
OTU1.81020807233299e+32 OTU7.76843363097754e+32 -0.0061573843985402
OTU1.81020807233299e+32 OTU7.04865755351172e+31 0.347422691836197
OTU1.81020807233299e+32 OTU5.4021923331193e+32 0.0937164074514611
OTU1.81020807233299e+32 OTU8.1434023743126e+32 -0.0509457661114151
OTU1.81020807233299e+32 OTU5.51650719807135e+32 0.0837123505305052
OTU1.81020807233299e+32 OTU3.01781519277387e+32 0.301980707079465
OTU4.81712059762689e+32 OTU8.68362847115165e+31 -0.223123040802469
OTU4.81712059762689e+32 OTU1.27678755608724e+32 0.189725536881198
OTU6.91278803498115e+32 OTU1.03192080693912e+32 0.107074622104677
OTU6.91278803498115e+32 OTU1.50923534046676e+32 -0.189086564799479
OTU6.91278803498115e+32 OTU3.40014003179455e+32 0.00533529761799301
OTU2.85395606785887e+32 OTU1.82222056312593e+32 -0.0345581744760196
OTU2.85395606785887e+32 OTU6.88598008297809e+32 0.558826183735965
OTU2.85395606785887e+32 OTU3.74185111953139e+32 0.00622991012615627
OTU8.35871877706719e+32 OTU6.2019362997891e+32 0.0202097942946695
OTU8.35871877706719e+32 OTU3.4047964247279e+32 0.0139684967328791
OTU8.35871877706719e+32 OTU6.02829018711198e+32 0.0299710055663162
OTU8.35871877706719e+32 OTU6.19377425300897e+32 0.532417919209958
OTU8.35871877706719e+32 OTU3.36178940058428e+32 0.0682576726630796
OTU8.35871877706719e+32 OTU1.77085204957841e+32 -0.0524613416014142
OTU4.55812678301339e+32 OTU5.93249955058571e+32 0.193471136666145
OTU3.62711418037431e+32 OTU8.11627922810736e+32 0.0703393104343032
OTU3.62711418037431e+32 OTU6.17313920446335e+32 -0.0811095868277909
OTU3.62711418037431e+32 OTU5.09581232326155e+32 0.0335105349516714
OTU3.62711418037431e+32 OTU5.77925103741617e+32 0.272283789629231
OTU3.62711418037431e+32 OTU5.384672593852e+32 -0.0132721445042677
OTU3.62711418037431e+32 OTU8.1434023743126e+32 0.107141677242813
OTU3.62711418037431e+32 OTU9.50720667590574e+32 0.0348166371268165
OTU3.62711418037431e+32 OTU2.943121177866e+32 -0.0750031185434908
OTU1.03192080693912e+32 OTU1.82222056312593e+32 0.015181414988655
OTU1.03192080693912e+32 OTU5.80248088159713e+32 0.279261730636542
OTU1.28956482832539e+32 OTU1.63779307167115e+32 0.00892333908908823
OTU1.28956482832539e+32 OTU6.97332414194918e+31 -0.0235293150484139
OTU1.28956482832539e+32 OTU5.08499201474905e+32 0.0137018187905163
OTU1.28956482832539e+32 OTU3.30516602191999e+32 0.00461979078246764
OTU1.28956482832539e+32 OTU5.384672593852e+32 -0.0039837752256945
OTU1.28956482832539e+32 OTU6.55602564541201e+32 0.485722400199707
OTU1.28956482832539e+32 OTU3.39464273277436e+32 -0.00973558707948299
OTU1.28956482832539e+32 OTU2.8962016741216e+32 -0.0171948998921222
OTU1.50923534046676e+32 OTU9.88828165400495e+32 0.547824585373499
OTU1.50923534046676e+32 OTU6.93917436264563e+32 0.181397458317726
OTU1.82222056312593e+32 OTU8.4126424795096e+32 0.289596862474517
OTU1.82222056312593e+32 OTU3.86253442864284e+32 0.37764795370838
OTU1.82222056312593e+32 OTU2.32816820697536e+32 -0.0147838334233709
OTU1.82222056312593e+32 OTU6.79103498423107e+32 -0.0402238008922524
OTU1.82222056312593e+32 OTU4.10374580405183e+32 -0.00604033195788548
OTU1.82222056312593e+32 OTU3.65761624739893e+32 0.0291016637400372
OTU6.71001402601114e+32 OTU4.9103244199641e+32 0.787661611567564
OTU6.48536301338467e+32 OTU6.97332414194918e+31 -0.028800409468659
OTU6.48536301338467e+32 OTU2.15948925659628e+32 0.0217452060148836
OTU6.48536301338467e+32 OTU5.59872172109205e+32 -0.0138462680603683
OTU6.48536301338467e+32 OTU8.13613641390262e+32 0.274708905710686
OTU6.48536301338467e+32 OTU2.00892318853196e+32 0.0367083482625812
OTU6.48536301338467e+32 OTU2.72307397129214e+32 0.0493335344270428
OTU6.48536301338467e+32 OTU3.27580917736128e+32 -0.102716669077968
OTU5.89300672317613e+32 OTU8.0792333690836e+32 0.185747367497592
OTU2.18565936743889e+32 OTU5.29037880323127e+32 -0.0587321688656748
OTU2.18565936743889e+32 OTU3.04786316636118e+32 -0.00398055257290884
OTU2.18565936743889e+32 OTU1.94074029546815e+32 0.0160263636936507
OTU2.18565936743889e+32 OTU9.21930236484378e+31 0.166557118548374
OTU2.18565936743889e+32 OTU8.28095902745506e+32 0.0525691361856899
OTU2.18565936743889e+32 OTU3.36178940058428e+32 -0.00139200802750669
OTU2.18565936743889e+32 OTU3.66514754652425e+32 -0.0652988245699146
OTU9.73202799081861e+32 OTU9.71581871890635e+32 -0.156145995230166
OTU9.73202799081861e+32 OTU4.97867692843243e+32 -0.00928569993251521
OTU9.73202799081861e+32 OTU3.39464273277436e+32 0.00373673075878624
OTU9.73202799081861e+32 OTU9.21930236484378e+31 -0.0401399423492891
OTU9.73202799081861e+32 OTU1.80003067690492e+32 0.0620196293710066
OTU9.73202799081861e+32 OTU3.04679294527382e+32 0.0183917047913861
OTU9.73202799081861e+32 OTU4.10374580405183e+32 -0.0561304084779104
OTU5.20158660464762e+32 OTU7.79548052637537e+32 0.386595079369612
OTU5.20158660464762e+32 OTU1.77085204957841e+32 0.175737463982914
OTU4.76693951388278e+32 OTU2.00892318853196e+32 0.0948179240375697
OTU4.76693951388278e+32 OTU8.91778764114559e+32 -0.0189572614728283
OTU4.76693951388278e+32 OTU9.17958665540507e+32 -0.0147879965998921
OTU4.76693951388278e+32 OTU1.34209276348376e+32 0.294232286701674
OTU4.76693951388278e+32 OTU2.76653401629126e+32 -0.0264969426159709
OTU4.76693951388278e+32 OTU3.26588982157801e+32 -0.0122372638660939
OTU7.33656130647635e+32 OTU1.9879306201684e+32 0.0810725146408296
