Source Target Weight
OTU4.50990796217212e+32 OTU6.93917436264563e+32 0.30650894600465
OTU4.50990796217212e+32 OTU8.95838424979221e+32 0.0391487996904647
OTU4.50990796217212e+32 OTU8.77300180190492e+32 0.0893753171444088
OTU4.80005035767746e+32 OTU9.00653817173271e+31 -0.0166522912246012
OTU4.80005035767746e+32 OTU8.29537245003447e+32 -0.0693228594225809
OTU4.80005035767746e+32 OTU6.2019362997891e+32 0.00193102599734141
OTU4.80005035767746e+32 OTU1.72461289769622e+32 0.0868982290223008
OTU4.80005035767746e+32 OTU9.9417584693202e+32 0.0435014251129958
OTU4.80005035767746e+32 OTU9.35185266092603e+32 -0.0141690940271369
OTU4.80005035767746e+32 OTU2.15948925659628e+32 0.185946472425495
OTU4.80005035767746e+32 OTU6.45183486979505e+32 0.0968665240446155
OTU4.80005035767746e+32 OTU9.33294824234849e+31 -0.129104172296256
OTU2.21311674047271e+32 OTU7.54182182003461e+32 0.0195587062083716
OTU2.21311674047271e+32 OTU4.45478994513937e+32 0.0306934136849012
OTU2.21311674047271e+32 OTU2.85395606785887e+32 -0.0431402298769529
OTU2.21311674047271e+32 OTU8.0792333690836e+32 0.00819895035663974
OTU2.21311674047271e+32 OTU6.17313920446335e+32 -0.00499774021538847
OTU2.21311674047271e+32 OTU7.06165507140675e+31 0.0460236201184326
OTU2.21311674047271e+32 OTU6.97332414194918e+31 0.0198237959478061
OTU2.21311674047271e+32 OTU7.02873686390113e+31 -0.0375684932766288
OTU2.21311674047271e+32 OTU2.15948925659628e+32 0.104327562860734
OTU2.21311674047271e+32 OTU8.11429114694412e+32 -0.0287346177298187
OTU2.21311674047271e+32 OTU3.97565988633975e+32 -0.00222276635773626
OTU2.21311674047271e+32 OTU8.1434023743126e+32 0.67253848657459
OTU6.9230043713268e+32 OTU3.40758002842296e+32 -0.277225612359676
OTU6.9230043713268e+32 OTU2.54798687513173e+32 0.013224035306199
OTU6.9230043713268e+32 OTU3.4860823725829e+31 0.03075189579272
OTU6.9230043713268e+32 OTU7.73545230787807e+32 0.0107653131850138
OTU6.9230043713268e+32 OTU6.67791337225783e+32 0.0606839841250888
OTU6.9230043713268e+32 OTU8.82860664424317e+32 -0.248758632698875
OTU6.9230043713268e+32 OTU3.69605136527618e+32 0.000304955216437065
OTU8.81115404459223e+31 OTU2.85676267789537e+32 0.212030473858753
OTU5.11036711808071e+32 OTU4.03222313466355e+32 0.0910166052692067
OTU5.11036711808071e+32 OTU9.50652796694886e+32 0.0345788018281175
OTU5.11036711808071e+32 OTU3.59163102711584e+32 0.0358469189314202
OTU5.11036711808071e+32 OTU1.81020807233299e+32 0.00606909987717305
OTU5.11036711808071e+32 OTU1.03192080693912e+32 0.0395206742899299
OTU5.11036711808071e+32 OTU5.89300672317613e+32 -0.0357996266434593
OTU5.11036711808071e+32 OTU5.23193099051582e+32 0.0272306288610057
OTU5.11036711808071e+32 OTU9.36005650976622e+32 0.0720753843201277
OTU5.11036711808071e+32 OTU8.13613641390262e+32 -0.0703317895326812
OTU5.11036711808071e+32 OTU7.73450890300424e+32 0.00370666578028557
OTU5.11036711808071e+32 OTU1.08252737022443e+32 0.161875072760861
OTU5.11036711808071e+32 OTU4.36838844932136e+32 0.0100951935013815
OTU5.11036711808071e+32 OTU2.82598076113125e+32 0.27223520828497
OTU4.03222313466355e+32 OTU8.35871877706719e+32 -0.159080483139
OTU4.03222313466355e+32 OTU7.36908643207784e+32 0.0264582429188525
OTU4.03222313466355e+32 OTU4.18871337698455e+32 0.181333354626241
OTU4.03222313466355e+32 OTU2.85676267789537e+32 0.00368171989010602
OTU4.03222313466355e+32 OTU3.96217433598093e+32 0.587804841277827
OTU4.03222313466355e+32 OTU1.80003067690492e+32 0.17350219532196
OTU4.41838195676848e+32 OTU9.00653817173271e+31 0.0407594464213375
OTU4.41838195676848e+32 OTU7.54182182003461e+32 -0.0774434131392769
OTU4.41838195676848e+32 OTU9.73202799081861e+32 0.479697671474878
OTU4.41838195676848e+32 OTU3.86253442864284e+32 -0.0863526815050529
OTU4.41838195676848e+32 OTU5.23193099051582e+32 0.033678321094333
OTU4.41838195676848e+32 OTU7.02873686390113e+31 0.143235520929342
OTU4.41838195676848e+32 OTU5.09571707001655e+32 0.033104769782292
OTU4.41838195676848e+32 OTU7.79548052637537e+32 0.0275829888497736
OTU4.41838195676848e+32 OTU2.33926494022239e+32 0.00713955513670692
OTU4.41838195676848e+32 OTU2.54798687513173e+32 -0.0518790761749504
OTU4.41838195676848e+32 OTU3.17150721826945e+32 0.0348928532778408
OTU4.26116595092523e+32 OTU1.04650003544968e+31 0.046784517356242
OTU4.26116595092523e+32 OTU6.48536301338467e+32 -0.0123618548979225
OTU4.26116595092523e+32 OTU8.4126424795096e+32 0.0624468063244917
OTU4.26116595092523e+32 OTU5.59872172109205e+32 0.203839740092196
OTU4.26116595092523e+32 OTU8.03352019010514e+32 0.205226337611545
OTU4.26116595092523e+32 OTU5.77925103741617e+32 -0.139114120219515
OTU4.26116595092523e+32 OTU1.94074029546815e+32 0.0506731039720349
OTU4.26116595092523e+32 OTU4.19551580198444e+32 -0.0236811765704024
OTU1.04650003544968e+31 OTU5.13914419552883e+32 0.00281320855022701
OTU1.04650003544968e+31 OTU2.81866425445223e+31 0.422960302474488
OTU1.04650003544968e+31 OTU9.42909466696694e+32 0.0482552518448916
OTU1.04650003544968e+31 OTU5.59872172109205e+32 0.132770916433658
OTU1.04650003544968e+31 OTU7.92741454397266e+32 0.220552564385386
OTU1.04650003544968e+31 OTU5.4021923331193e+32 0.0508046833914218
OTU1.04650003544968e+31 OTU1.77085204957841e+32 0.186696136535979
OTU7.91656556757889e+32 OTU4.96954536051568e+32 0.142630179845626
OTU7.91656556757889e+32 OTU1.48622606316941e+32 0.00974431652950208
OTU7.91656556757889e+32 OTU7.44562890828416e+32 -0.081319418348642
OTU7.91656556757889e+32 OTU5.06810930229189e+32 0.23191362775852
OTU7.91656556757889e+32 OTU9.38580625518068e+32 -0.0305781489029145
OTU7.91656556757889e+32 OTU4.40021063800778e+32 0.170476053513787
OTU7.44696286367169e+32 OTU5.20158660464762e+32 0.342605723022855
OTU7.44696286367169e+32 OTU6.92055611186113e+31 -0.0347400547753888
OTU7.44696286367169e+32 OTU7.60390051248191e+32 0.0101024159741791
OTU8.34977883389349e+31 OTU3.51076519971727e+31 -0.0683596066896391
OTU8.34977883389349e+31 OTU9.34302441810171e+32 -0.042935944911288
OTU8.34977883389349e+31 OTU8.90720476956726e+32 0.22971034416943
OTU8.34977883389349e+31 OTU8.16400847575501e+32 0.0314821827083926
OTU8.34977883389349e+31 OTU1.52665825999996e+32 0.139887697139454
OTU8.34977883389349e+31 OTU9.17457697876078e+32 -0.041536425747752
OTU8.34977883389349e+31 OTU4.65194797899407e+32 0.162284895114476
OTU8.34977883389349e+31 OTU6.32179253542823e+32 0.110015925694841
OTU5.0632900197326e+32 OTU2.90505287167775e+32 0.120909707795746
OTU5.0632900197326e+32 OTU8.47312536204559e+32 0.0573952438911712
OTU5.0632900197326e+32 OTU5.20158660464762e+32 0.0158080157881274
OTU5.0632900197326e+32 OTU4.76693951388278e+32 0.809005100827206
OTU5.0632900197326e+32 OTU8.00993252754658e+32 -0.00440667623887374
OTU5.0632900197326e+32 OTU5.93249955058571e+32 0.439226287496186
OTU5.88853229001248e+32 OTU5.1756668150804e+32 0.00168836469363653
OTU5.88853229001248e+32 OTU8.47312536204559e+32 0.217237116537735
OTU5.88853229001248e+32 OTU4.96954536051568e+32 -0.031685288245759
OTU5.88853229001248e+32 OTU3.04786316636118e+32 0.19682852129314
OTU5.88853229001248e+32 OTU1.27678755608724e+32 -0.0610301093983804
OTU5.88853229001248e+32 OTU6.98487107447487e+32 -0.0185965954874692
OTU2.92040814087372e+32 OTU4.76594849951926e+32 0.0879295915786815
OTU2.92040814087372e+32 OTU9.40658411480115e+32 0.079438662743865
OTU2.92040814087372e+32 OTU2.00892318853196e+32 0.013837903226126
OTU2.92040814087372e+32 OTU5.07811898181835e+32 0.159460091150775
OTU6.76910225709161e+32 OTU5.09571707001655e+32 0.00205224270263314
OTU6.76910225709161e+32 OTU6.02829018711198e+32 0.209776540981086
OTU6.76910225709161e+32 OTU3.97565988633975e+32 0.0727977885144738
OTU6.76910225709161e+32 OTU5.02018181267829e+32 0.0705737178847235
OTU6.76910225709161e+32 OTU4.00506501535983e+32 0.0550708433813381
OTU9.00653817173271e+31 OTU5.23193099051582e+32 0.128373603548414
OTU9.00653817173271e+31 OTU9.9417584693202e+32 -0.223992200518627
OTU9.00653817173271e+31 OTU2.33926494022239e+32 0.0182896661378638
OTU9.00653817173271e+31 OTU7.73450890300424e+32 0.00104108407514274
OTU9.00653817173271e+31 OTU7.77528880844951e+32 0.0921872531155549
OTU9.00653817173271e+31 OTU6.98487107447487e+32 0.175677027074482
OTU1.67516535212282e+32 OTU4.81712059762689e+32 0.621828734910007
OTU1.67516535212282e+32 OTU1.72461289769622e+32 -0.0844806184147696
OTU1.67516535212282e+32 OTU3.27580917736128e+32 0.0735995933797661
OTU1.67516535212282e+32 OTU2.82598076113125e+32 0.00131254578099474
OTU2.90505287167775e+32 OTU4.76693951388278e+32 0.020106585437386
OTU2.90505287167775e+32 OTU9.50865119102694e+32 0.116946339079086
OTU2.90505287167775e+32 OTU7.33964103199472e+32 0.424815114156361
OTU2.90505287167775e+32 OTU3.4047964247279e+32 0.300061125546278
OTU2.90505287167775e+32 OTU5.93249955058571e+32 0.0217388531447821
OTU2.90505287167775e+32 OTU2.32816820697536e+32 0.0598305031970907
OTU1.84795602810091e+32 OTU1.63779307167115e+32 0.140889029832768
OTU1.84795602810091e+32 OTU7.36908643207784e+32 0.0530037877421822
OTU1.84795602810091e+32 OTU7.02873686390113e+31 0.1053745981641
OTU1.84795602810091e+32 OTU3.4047964247279e+32 -0.0131749241356417
OTU1.84795602810091e+32 OTU7.97490406421541e+32 0.0869039936761918
OTU1.84795602810091e+32 OTU6.55602564541201e+32 -0.0484993862182688
OTU1.84795602810091e+32 OTU8.8996935318584e+32 0.00260060815078056
OTU8.27730175601499e+32 OTU5.89300672317613e+32 0.00662035367580931
OTU8.27730175601499e+32 OTU7.06165507140675e+31 0.0211716210678501
OTU8.27730175601499e+32 OTU7.02873686390113e+31 -0.05093906632476
OTU8.27730175601499e+32 OTU3.04786316636118e+32 0.310047228482152
OTU8.27730175601499e+32 OTU5.4021923331193e+32 0.0314935755039662
OTU8.27730175601499e+32 OTU7.40514487189994e+32 0.106408718925882
OTU8.27730175601499e+32 OTU3.55836741011785e+32 0.216387234440296
OTU8.27730175601499e+32 OTU2.943121177866e+32 0.0441514202713366
OTU9.56892931602127e+30 OTU7.54182182003461e+32 0.000476350325191652
OTU9.56892931602127e+30 OTU7.99981971850343e+32 -0.0801722909989851
OTU9.56892931602127e+30 OTU1.03192080693912e+32 -0.0296934202973873
OTU9.56892931602127e+30 OTU8.11627922810736e+32 0.155179677588207
OTU9.56892931602127e+30 OTU7.60390051248191e+32 0.0187059531050491
OTU7.65871429588927e+31 OTU7.08237696686236e+32 0.000376462566044747
OTU7.65871429588927e+31 OTU5.36940014515494e+32 0.253510813245825
OTU4.0691919681889e+32 OTU2.05309571865833e+32 0.086412259607573
OTU4.0691919681889e+32 OTU6.71001402601114e+32 -0.104620904322157
OTU4.0691919681889e+32 OTU7.25494691553155e+32 0.0471090478983531
OTU4.0691919681889e+32 OTU5.4021923331193e+32 0.0348573422620816
OTU4.0691919681889e+32 OTU3.17150721826945e+32 0.136011401823444
OTU4.49907194166798e+32 OTU7.99981971850343e+32 0.0459885445355738
OTU4.49907194166798e+32 OTU6.71001402601114e+32 -0.00311469377502187
OTU4.49907194166798e+32 OTU7.33656130647635e+32 -0.132217089637048
OTU4.49907194166798e+32 OTU5.13914419552883e+32 0.0297476965748373
OTU4.49907194166798e+32 OTU8.90720476956726e+32 -0.156785672980822
OTU4.49907194166798e+32 OTU9.90822880879875e+32 0.454879832598257
OTU4.49907194166798e+32 OTU9.71581871890635e+32 0.0277322637404831
OTU4.49907194166798e+32 OTU8.03352019010514e+32 0.212360102673737
OTU4.49907194166798e+32 OTU6.19377425300897e+32 -0.013657536995036
OTU9.50652796694886e+32 OTU3.51708845535217e+32 -0.0750312199120399
OTU9.50652796694886e+32 OTU6.2019362997891e+32 -0.193549466283768
OTU9.50652796694886e+32 OTU8.13613641390262e+32 -0.100930004901034
OTU9.50652796694886e+32 OTU1.64054274717277e+32 0.000853183498661092
OTU9.50652796694886e+32 OTU7.22414167878512e+32 0.12626228910063
OTU9.50652796694886e+32 OTU5.01504722598625e+32 0.0320021632703331
OTU9.50652796694886e+32 OTU3.26588982157801e+32 -0.0946721531212177
OTU5.1756668150804e+32 OTU3.51076519971727e+31 -0.0622443996003091
OTU5.1756668150804e+32 OTU3.81794322355752e+32 -0.00864442231718723
OTU6.02810113292953e+32 OTU5.13914419552883e+32 -0.143114400467614
OTU6.02810113292953e+32 OTU7.70350064735442e+32 0.0947539258180214
OTU6.02810113292953e+32 OTU7.76843363097754e+32 0.0275407626740907
OTU6.02810113292953e+32 OTU3.16030649725832e+32 -0.141177628484231
OTU6.02810113292953e+32 OTU6.19377425300897e+32 0.0536624715061595
OTU3.19603075610022e+32 OTU6.91278803498115e+32 0.259702296064224
OTU3.19603075610022e+32 OTU4.1367724597243e+32 0.187526956032008
OTU3.19603075610022e+32 OTU7.14252015895429e+32 0.073658441903777
OTU3.19603075610022e+32 OTU4.27656948707078e+32 -0.0836321383612193
OTU3.51708845535217e+32 OTU6.45544688393926e+32 0.0394499257727517
OTU3.51708845535217e+32 OTU7.70350064735442e+32 -0.0326616863569624
OTU3.51708845535217e+32 OTU3.81794322355752e+32 0.110725802712643
OTU3.51708845535217e+32 OTU5.384672593852e+32 -0.0123887528923619
OTU3.59163102711584e+32 OTU5.73219880191385e+32 0.36094782028163
OTU3.59163102711584e+32 OTU4.02009882770926e+32 0.0826782328837062
OTU3.59163102711584e+32 OTU7.70350064735442e+32 0.0938576288202305
OTU3.59163102711584e+32 OTU9.17958665540507e+32 0.0621293833096746
OTU3.59163102711584e+32 OTU1.08252737022443e+32 0.0066059642570092
OTU3.59163102711584e+32 OTU3.36178940058428e+32 0.178604403174893
OTU7.54182182003461e+32 OTU3.40014003179455e+32 0.0346590280019219
OTU7.54182182003461e+32 OTU5.09571707001655e+32 -0.0241892674632829
OTU7.54182182003461e+32 OTU8.96856096879677e+32 0.0988188784817094
OTU7.54182182003461e+32 OTU7.27900224551661e+31 0.135071774688585
OTU7.54182182003461e+32 OTU6.96242521884042e+32 0.0303285009190668
OTU7.54182182003461e+32 OTU4.00506501535983e+32 -0.0384777977238635
OTU7.54182182003461e+32 OTU3.17150721826945e+32 -0.264729564351517
OTU8.47312536204559e+32 OTU4.76693951388278e+32 0.00674158558719622
OTU8.47312536204559e+32 OTU7.25494691553155e+32 0.245227663942162
OTU8.47312536204559e+32 OTU5.93249955058571e+32 0.00516021431823374
OTU8.47312536204559e+32 OTU6.67061391178933e+32 0.0950825835984375
OTU8.47312536204559e+32 OTU6.98487107447487e+32 -0.246911969272377
OTU8.47312536204559e+32 OTU2.02716788165294e+32 0.423652437068713
OTU6.45544688393926e+32 OTU1.82222056312593e+32 -0.0149655752566111
OTU6.45544688393926e+32 OTU8.16400847575501e+32 -0.307004124359945
OTU6.45544688393926e+32 OTU5.09571707001655e+32 0.0418304566822434
OTU6.45544688393926e+32 OTU9.40692569377884e+32 -0.0695962024940402
OTU6.45544688393926e+32 OTU2.72307397129214e+32 0.0817470905336812
OTU6.45544688393926e+32 OTU4.27656948707078e+32 0.0549354617002356
OTU6.45544688393926e+32 OTU4.03063924043099e+32 0.102955141062274
OTU3.51076519971727e+31 OTU3.74185111953139e+32 0.0177388324229364
OTU3.51076519971727e+31 OTU7.06165507140675e+31 0.514402932972541
OTU3.51076519971727e+31 OTU6.97332414194918e+31 0.0972001981690205
OTU3.51076519971727e+31 OTU2.76653401629126e+32 0.287728450061587
OTU4.45478994513937e+32 OTU1.81020807233299e+32 -0.0121923066914865
OTU4.45478994513937e+32 OTU2.85395606785887e+32 -0.00565721023071336
OTU4.45478994513937e+32 OTU6.2019362997891e+32 0.0238770740887664
OTU4.45478994513937e+32 OTU3.56333428020186e+31 0.387422194296495
OTU4.45478994513937e+32 OTU4.9103244199641e+32 0.0146014901809829
OTU4.45478994513937e+32 OTU2.943121177866e+32 0.0012247364532755
OTU2.05309571865833e+32 OTU2.69989119728145e+31 0.00722824569294313
OTU2.05309571865833e+32 OTU6.71001402601114e+32 -0.125506153039556
OTU2.05309571865833e+32 OTU8.29537245003447e+32 0.0497097763395541
OTU2.05309571865833e+32 OTU4.72056150754131e+32 0.0962838869988396
OTU2.05309571865833e+32 OTU1.48622606316941e+32 0.0159077735577738
OTU2.05309571865833e+32 OTU7.25494691553155e+32 0.331645654913883
OTU2.05309571865833e+32 OTU9.35185266092603e+32 0.0114386265875874
OTU2.05309571865833e+32 OTU3.17150721826945e+32 0.091200527498637
OTU2.43290487950656e+32 OTU9.42909466696694e+32 0.0262853507988256
OTU2.43290487950656e+32 OTU8.00993252754658e+32 0.272405762139982
OTU2.43290487950656e+32 OTU2.02406653891469e+32 0.163752332380414
OTU2.43290487950656e+32 OTU7.40514487189994e+32 0.12442053041613
OTU7.99981971850343e+32 OTU1.03192080693912e+32 0.0076362269881711
OTU7.99981971850343e+32 OTU9.42909466696694e+32 0.282857447769816
OTU7.99981971850343e+32 OTU5.29037880323127e+32 0.00144649218894061
OTU7.99981971850343e+32 OTU7.60390051248191e+32 -0.195202049956986
OTU7.99981971850343e+32 OTU5.80248088159713e+32 -0.111586554349342
OTU8.22357168876717e+32 OTU3.74185111953139e+32 -0.00631454045609982
OTU8.22357168876717e+32 OTU8.03352019010514e+32 -0.010500210486013
OTU8.22357168876717e+32 OTU3.04786316636118e+32 -0.0271341672860637
OTU8.22357168876717e+32 OTU2.32392585080099e+31 -0.0488898355192134
OTU8.22357168876717e+32 OTU1.27678755608724e+32 0.000908101613657647
OTU8.22357168876717e+32 OTU8.77300180190492e+32 0.360299044592496
OTU9.48917794827864e+31 OTU2.69989119728145e+31 0.0528921696197637
OTU9.48917794827864e+31 OTU1.28956482832539e+32 -0.121521839108373
OTU9.48917794827864e+31 OTU7.36908643207784e+32 -0.00592355148873651
OTU9.48917794827864e+31 OTU9.27676708800583e+32 -0.106456633029032
OTU9.48917794827864e+31 OTU2.00892318853196e+32 -0.129361185494037
OTU9.48917794827864e+31 OTU3.39464273277436e+32 0.00438322588076522
OTU9.48917794827864e+31 OTU1.55735514651269e+32 -0.0302850637060653
OTU9.48917794827864e+31 OTU4.00858952107566e+32 -0.138390828959895
OTU8.09191906327761e+32 OTU6.91278803498115e+32 0.000133261199684959
OTU8.09191906327761e+32 OTU7.02873686390113e+31 0.323959524438868
OTU8.09191906327761e+32 OTU7.79548052637537e+32 0.0273003502374699
OTU8.09191906327761e+32 OTU7.23713935339383e+32 0.082280609513265
OTU8.09191906327761e+32 OTU7.73176803652149e+32 -0.0173594015541447
OTU8.09191906327761e+32 OTU5.47893986465354e+32 -0.0480615605607077
OTU8.09191906327761e+32 OTU3.54334781735744e+32 0.171119008023199
OTU8.09191906327761e+32 OTU3.36178940058428e+32 -0.015050481154382
OTU4.75518914899844e+31 OTU2.18565936743889e+32 0.0155757745132358
OTU4.75518914899844e+31 OTU2.81866425445223e+31 -0.103579184418548
OTU4.75518914899844e+31 OTU5.09581232326155e+32 0.125101456928458
OTU4.75518914899844e+31 OTU2.37164192106153e+32 0.0630883475552056
OTU4.75518914899844e+31 OTU2.32816820697536e+32 0.666626791833461
OTU4.76594849951926e+32 OTU4.72056150754131e+32 0.217346723330035
OTU4.76594849951926e+32 OTU9.40658411480115e+32 0.402534249029793
OTU4.76594849951926e+32 OTU6.93028055460921e+32 0.00264892024114881
OTU3.40758002842296e+32 OTU7.02873686390113e+31 0.338870475011483
OTU3.40758002842296e+32 OTU3.16030649725832e+32 -0.114951022911593
OTU3.40758002842296e+32 OTU4.73510893780951e+32 -0.0169721680139716
OTU3.40758002842296e+32 OTU2.55393001433031e+32 -0.0119580431600597
OTU3.40758002842296e+32 OTU3.69605136527618e+32 -0.0035350590511215
OTU3.40758002842296e+32 OTU2.59398621685101e+31 -0.0482107506713123
OTU3.40758002842296e+32 OTU2.46070650013731e+32 -0.0193394066015698
OTU3.87488123218294e+32 OTU9.40658411480115e+32 0.174805257332709
OTU3.87488123218294e+32 OTU3.30516602191999e+32 0.358242202633076
OTU3.87488123218294e+32 OTU2.33926494022239e+32 0.136876638696711
OTU3.87488123218294e+32 OTU7.73450890300424e+32 0.0396687277077274
OTU3.87488123218294e+32 OTU2.72307397129214e+32 0.166729629371507
OTU3.87488123218294e+32 OTU9.38580625518068e+32 -0.0442213765546164
OTU3.87488123218294e+32 OTU5.16586537799284e+32 -0.00978220927559942
OTU3.87488123218294e+32 OTU9.33984943924422e+31 -0.022066653214468
OTU3.87488123218294e+32 OTU3.26588982157801e+32 -0.0063140689280039
OTU2.69989119728145e+31 OTU9.21574965325838e+32 0.0548058011094059
OTU2.69989119728145e+31 OTU2.8962016741216e+32 0.0208146237712964
OTU2.69989119728145e+31 OTU2.59398621685101e+31 0.128855079313119
OTU2.69989119728145e+31 OTU4.00858952107566e+32 -0.104015042487015
OTU9.34302441810171e+32 OTU4.66599336848557e+32 -0.0742635913235493
OTU9.34302441810171e+32 OTU6.97332414194918e+31 0.161966593624018
OTU9.34302441810171e+32 OTU4.97867692843243e+32 0.459883148159781
OTU9.34302441810171e+32 OTU6.92055611186113e+31 0.114624156501145
OTU9.34302441810171e+32 OTU5.87517361239072e+32 0.0415130344375669
OTU9.34302441810171e+32 OTU7.73545230787807e+32 0.0546141759519411
OTU1.81020807233299e+32 OTU2.85676267789537e+32 0.0196130753544485
OTU1.81020807233299e+32 OTU5.09581232326155e+32 -0.0430140786230259
OTU1.81020807233299e+32 OTU2.15948925659628e+32 -0.0134716569779276
OTU1.81020807233299e+32 OTU8.13613641390262e+32 -0.193140287746364
OTU4.81712059762689e+32 OTU7.08237696686236e+32 0.0872858995506138
OTU4.81712059762689e+32 OTU1.72461289769622e+32 -0.0107984159650812
OTU4.81712059762689e+32 OTU1.48622606316941e+32 0.00979124019803383
OTU4.81712059762689e+32 OTU4.9103244199641e+32 -0.0151004664135951
OTU4.81712059762689e+32 OTU9.38580625518068e+32 -0.0580827891740818
OTU4.81712059762689e+32 OTU8.1434023743126e+32 -0.00498226718671256
OTU6.91278803498115e+32 OTU6.17313920446335e+32 0.040264568876813
OTU6.91278803498115e+32 OTU6.97332414194918e+31 -0.000307632747915607
OTU6.91278803498115e+32 OTU7.02873686390113e+31 0.0058108225994965
OTU6.91278803498115e+32 OTU9.40692569377884e+32 0.083114095118197
OTU6.91278803498115e+32 OTU7.7467441204622e+32 0.283515012121988
OTU2.85395606785887e+32 OTU8.0792333690836e+32 -0.00226581335159161
OTU2.85395606785887e+32 OTU5.29037880323127e+32 0.00958755107117611
OTU2.85395606785887e+32 OTU5.09581232326155e+32 -0.0364785464401592
OTU2.85395606785887e+32 OTU5.87517361239072e+32 -0.00321480139798785
OTU2.85395606785887e+32 OTU3.97565988633975e+32 0.196254632404933
OTU8.35871877706719e+32 OTU2.18565936743889e+32 -0.023634718519389
OTU8.35871877706719e+32 OTU7.04865755351172e+31 -0.0604747149294469
OTU8.35871877706719e+32 OTU9.40692569377884e+32 -0.0472112396081319
OTU8.35871877706719e+32 OTU3.69605136527618e+32 0.00798374739256819
OTU4.55812678301339e+32 OTU8.11627922810736e+32 0.0925808601344275
OTU4.55812678301339e+32 OTU4.45213089144389e+32 0.212141511491122
OTU3.62711418037431e+32 OTU7.85531809323821e+32 0.0660984819450667
OTU3.62711418037431e+32 OTU9.9417584693202e+32 0.023406441498794
OTU3.62711418037431e+32 OTU7.77528880844951e+32 -0.0825031700106192
OTU3.62711418037431e+32 OTU6.45183486979505e+32 0.085538314058618
OTU3.62711418037431e+32 OTU3.17150721826945e+32 -0.0737239293250027
OTU3.62711418037431e+32 OTU8.15781184819603e+32 0.064991562003071
OTU3.62711418037431e+32 OTU7.22414167878512e+32 0.125050401317102
OTU3.62711418037431e+32 OTU4.03063924043099e+32 0.271973288082582
OTU1.03192080693912e+32 OTU6.48536301338467e+32 -0.000399951500920606
OTU1.03192080693912e+32 OTU5.09581232326155e+32 -0.0529381246753117
OTU1.03192080693912e+32 OTU1.36360118130163e+31 -0.429285928934905
OTU1.03192080693912e+32 OTU9.33294824234849e+31 0.170263144060693
OTU1.03192080693912e+32 OTU1.08953498923974e+31 -0.0364837860015241
OTU1.28956482832539e+32 OTU4.66599336848557e+32 0.227987649275773
OTU1.28956482832539e+32 OTU9.27676708800583e+32 0.668122340629046
OTU1.50923534046676e+32 OTU6.07232634570622e+32 0.00383423951773752
OTU1.82222056312593e+32 OTU6.17313920446335e+32 0.323878936749187
OTU1.82222056312593e+32 OTU4.27656948707078e+32 -0.0247676134465958
OTU1.82222056312593e+32 OTU3.04679294527382e+32 0.224251664250414
OTU1.82222056312593e+32 OTU2.46070650013731e+32 0.102758925127234
OTU6.71001402601114e+32 OTU7.25494691553155e+32 -0.121976073156448
OTU6.71001402601114e+32 OTU4.9103244199641e+32 0.511853468667054
OTU6.71001402601114e+32 OTU5.4021923331193e+32 -0.00141853003961565
OTU6.48536301338467e+32 OTU4.1367724597243e+32 -0.0645847394327238
OTU6.48536301338467e+32 OTU3.74185111953139e+32 -0.0179754001104026
OTU6.48536301338467e+32 OTU2.37164192106153e+32 0.391096098793419
OTU6.48536301338467e+32 OTU4.73510893780951e+32 -0.0294122498180752
OTU6.48536301338467e+32 OTU6.00215880111676e+32 0.0994925437296255
OTU5.89300672317613e+32 OTU7.36908643207784e+32 -0.0702444599664285
OTU5.89300672317613e+32 OTU4.1367724597243e+32 -0.0525416612003389
OTU5.89300672317613e+32 OTU7.06165507140675e+31 0.134190193892449
OTU5.89300672317613e+32 OTU5.09581232326155e+32 0.2862173233007
OTU5.89300672317613e+32 OTU2.00892318853196e+32 -0.0491838453577846
OTU5.89300672317613e+32 OTU3.26588982157801e+32 0.219753587708453
OTU2.18565936743889e+32 OTU2.81866425445223e+31 -0.0303146801458076
OTU2.18565936743889e+32 OTU7.92741454397266e+32 -0.115631010686964
OTU2.18565936743889e+32 OTU8.95838424979221e+32 -0.00548054948867088
OTU2.18565936743889e+32 OTU7.4101560671707e+31 0.211033538714188
OTU2.18565936743889e+32 OTU1.80003067690492e+32 0.433684263166286
OTU2.18565936743889e+32 OTU7.22414167878512e+32 0.0870584322895713
OTU2.18565936743889e+32 OTU2.76653401629126e+32 -0.0266890655175697
OTU9.73202799081861e+32 OTU7.79548052637537e+32 0.0478618376958248
OTU9.73202799081861e+32 OTU6.07232634570622e+32 0.560127900363594
OTU9.73202799081861e+32 OTU8.94799998554106e+32 0.0106288715464555
OTU9.73202799081861e+32 OTU8.15781184819603e+32 -0.0907194995104492
OTU5.20158660464762e+32 OTU4.76693951388278e+32 0.00623539179779424
OTU5.20158660464762e+32 OTU1.36360118130163e+31 0.097538061704325
OTU5.20158660464762e+32 OTU5.93249955058571e+32 5.55111512312578e-17
OTU5.20158660464762e+32 OTU6.04489324598024e+32 0.169725811310659
OTU5.20158660464762e+32 OTU2.37164192106153e+32 0.320434827972189
OTU5.20158660464762e+32 OTU5.77925103741617e+32 0.0631100282413819
OTU5.20158660464762e+32 OTU7.14252015895429e+32 -0.0281186869834134
OTU5.20158660464762e+32 OTU1.08953498923974e+31 0.0657447485386416
OTU5.20158660464762e+32 OTU7.46703525972279e+32 -0.0265859505053201
OTU4.76693951388278e+32 OTU8.00993252754658e+32 -2.77555756156289e-17
