Source Target Weight
OTU5.77087251387844e+31 OTU5.06810930229189e+32 -0.00294773742761287
OTU5.77087251387844e+31 OTU4.11419374252894e+32 -0.0134329174493809
OTU5.77087251387844e+31 OTU7.03830606347875e+32 0.0121469172938554
OTU5.77087251387844e+31 OTU1.92334301261695e+32 0.020552123594352
OTU5.77087251387844e+31 OTU1.52665825999996e+32 -0.0153744785158276
OTU5.77087251387844e+31 OTU9.16544993456913e+32 0.000506547342084219
OTU5.77087251387844e+31 OTU3.89240658761331e+32 0.00789410044277853
OTU5.77087251387844e+31 OTU6.93605291982848e+32 -0.00101608696103034
OTU2.29945936064507e+32 OTU1.50923534046676e+32 0.0226390330493715
OTU2.29945936064507e+32 OTU9.18799805811869e+32 0.00262447515999185
OTU2.29945936064507e+32 OTU9.19848165298052e+32 0.0103963830813027
OTU2.29945936064507e+32 OTU2.95514325226925e+32 0.00359659424306599
OTU2.29945936064507e+32 OTU3.4047964247279e+32 0.00683118022164756
OTU2.29945936064507e+32 OTU9.98778234720856e+32 0.0284139665908069
OTU2.29945936064507e+32 OTU9.66949253991061e+32 0.120498756137208
OTU2.29945936064507e+32 OTU5.34153748188579e+32 0.000544009683012703
OTU2.29945936064507e+32 OTU2.42352227405398e+32 0.353838167802766
OTU2.29945936064507e+32 OTU2.33926494022239e+32 -0.0170562796645706
OTU2.29945936064507e+32 OTU6.02829018711198e+32 0.143426608017608
OTU2.29945936064507e+32 OTU2.53980860654828e+31 0.0225509491888339
OTU2.29945936064507e+32 OTU5.72548592741921e+32 -3.9488174919053e-05
OTU2.29945936064507e+32 OTU2.7751730627795e+32 0.00300824299605871
OTU2.29945936064507e+32 OTU6.67791337225783e+32 0.00395793985561355
OTU2.29945936064507e+32 OTU7.03162792072902e+32 -0.0253762386029684
OTU1.60934461509409e+32 OTU8.22357168876717e+32 -0.0170946196353708
OTU1.60934461509409e+32 OTU6.66172464083413e+32 -0.024686762983543
OTU1.60934461509409e+32 OTU4.81072863095726e+32 0.272187377466015
OTU1.60934461509409e+32 OTU2.339623369453e+32 0.197150788614667
OTU1.60934461509409e+32 OTU1.88946061696679e+32 -0.00169154485677574
OTU1.60934461509409e+32 OTU7.52347892487485e+32 -0.0196157095242351
OTU1.60934461509409e+32 OTU7.36908643207784e+32 -0.0519210491965936
OTU1.60934461509409e+32 OTU6.2019362997891e+32 0.0349376535293449
OTU1.60934461509409e+32 OTU5.46203502660283e+32 0.188165105353846
OTU1.60934461509409e+32 OTU4.66698296758185e+32 0.0109887811795792
OTU1.60934461509409e+32 OTU3.70960867696699e+32 -0.0293525811699755
OTU1.60934461509409e+32 OTU8.80188031056129e+32 0.0676252580720966
OTU1.60934461509409e+32 OTU2.69171878606077e+32 -0.060034240895794
OTU1.60934461509409e+32 OTU1.29244768043797e+32 -0.0105674005268274
OTU1.60934461509409e+32 OTU1.3451473608626e+32 0.0101707040726278
OTU7.99981971850343e+32 OTU3.62711418037431e+32 -0.0246195750319529
OTU7.99981971850343e+32 OTU1.82222056312593e+32 0.119218708872507
OTU7.99981971850343e+32 OTU9.42909466696694e+32 0.0162286289641065
OTU7.99981971850343e+32 OTU7.44562890828416e+32 0.0178368233893592
OTU7.99981971850343e+32 OTU9.21574965325838e+32 -0.000101558641004386
OTU7.99981971850343e+32 OTU6.12246570127176e+32 -0.0237374539710924
OTU7.99981971850343e+32 OTU7.77528880844951e+32 0.00630962684122787
OTU7.99981971850343e+32 OTU3.83599030752467e+32 0.024773689326064
OTU7.99981971850343e+32 OTU7.14252015895429e+32 0.0334144749330846
OTU7.99981971850343e+32 OTU6.34744269432801e+32 0.217109835310405
OTU7.99981971850343e+32 OTU2.55393001433031e+32 0.00496238154797871
OTU7.99981971850343e+32 OTU7.41232368899659e+32 0.00303857347812324
OTU7.99981971850343e+32 OTU1.96601171323266e+32 0.00328325145386279
OTU7.99981971850343e+32 OTU8.25205491908068e+32 0.0263450945105231
OTU7.99981971850343e+32 OTU5.02018181267829e+32 0.0505535995757308
OTU7.99981971850343e+32 OTU5.68375139892623e+32 -0.00125466663874029
OTU7.99981971850343e+32 OTU1.86684862701771e+32 0.0110077741713359
OTU7.99981971850343e+32 OTU1.78296609016936e+32 -0.0544581663121415
OTU7.99981971850343e+32 OTU2.51305646445275e+32 0.00135677595857196
OTU7.99981971850343e+32 OTU9.17457697876078e+32 0.0874480895960646
OTU7.99981971850343e+32 OTU7.54638118111924e+32 -0.0356851138204945
OTU7.99981971850343e+32 OTU6.00215880111676e+32 -0.171149644446317
OTU8.06736835519999e+32 OTU6.91625881574584e+32 -0.054894284016083
OTU8.06736835519999e+32 OTU9.0625197630894e+32 -0.00275439749081043
OTU8.06736835519999e+32 OTU3.25061483283786e+32 0.0475976131521859
OTU8.06736835519999e+32 OTU8.0792333690836e+32 0.00871768126331439
OTU8.06736835519999e+32 OTU5.50039061698591e+32 0.00244113861810747
OTU8.06736835519999e+32 OTU8.12753197871817e+32 0.161077906382357
OTU8.06736835519999e+32 OTU9.90299698482506e+32 0.414317225810741
OTU8.06736835519999e+32 OTU2.54798687513173e+32 -0.0352842135708411
OTU8.06736835519999e+32 OTU7.46238578587111e+30 0.0433313421707765
OTU8.06736835519999e+32 OTU1.55170784685271e+32 0.349975023036202
OTU8.06736835519999e+32 OTU4.5355873711032e+32 -0.000648851978433665
OTU8.06736835519999e+32 OTU8.70038238697319e+32 0.0207445078050111
OTU8.06736835519999e+32 OTU4.59228240000051e+32 -0.00924415002415838
OTU8.06736835519999e+32 OTU8.26158404091359e+32 -0.00354016657362635
OTU8.06736835519999e+32 OTU4.55348927290231e+32 -0.000173221205389101
OTU8.06736835519999e+32 OTU4.03063924043099e+32 -0.0750094026767493
OTU8.22357168876717e+32 OTU7.52347892487485e+32 0.229019945062804
OTU8.22357168876717e+32 OTU8.00348536075326e+32 0.0500501365791331
OTU8.22357168876717e+32 OTU6.2019362997891e+32 -0.0481742887956978
OTU8.22357168876717e+32 OTU4.65022976302123e+31 0.18871612322366
OTU8.22357168876717e+32 OTU4.36057864002187e+32 0.230093596538323
OTU8.22357168876717e+32 OTU5.46203502660283e+32 -0.00788437210527686
OTU8.22357168876717e+32 OTU3.53752649605521e+32 0.203069341723238
OTU8.22357168876717e+32 OTU7.57678094535752e+32 -0.0230622429420333
OTU8.22357168876717e+32 OTU7.03830606347875e+32 -0.00277887560619152
OTU8.22357168876717e+32 OTU3.39464273277436e+32 -0.00330005345576509
OTU8.22357168876717e+32 OTU3.65761624739893e+32 0.0549500694161445
OTU9.48917794827864e+31 OTU7.25409841250297e+32 0.175636613741327
OTU9.48917794827864e+31 OTU6.5424330205229e+32 -0.0527636436084321
OTU9.48917794827864e+31 OTU8.67846562136293e+32 -0.00572560426622152
OTU9.48917794827864e+31 OTU8.76559433161503e+32 0.00513601527194207
OTU9.48917794827864e+31 OTU9.98778234720856e+32 -0.0102640352539695
OTU9.48917794827864e+31 OTU9.84155082713219e+32 0.0461155759349589
OTU9.48917794827864e+31 OTU6.67791337225783e+32 -0.0530764595780463
OTU9.48917794827864e+31 OTU4.36071950091808e+32 0.0371576270581199
OTU9.48917794827864e+31 OTU1.96601171323266e+32 -0.0112760953074943
OTU9.48917794827864e+31 OTU6.79103498423107e+32 0.00146140745573971
OTU9.48917794827864e+31 OTU6.98487107447487e+32 -3.17416575734281e-05
OTU9.48917794827864e+31 OTU1.3451473608626e+32 0.0850513093161374
OTU9.48917794827864e+31 OTU7.68909512872181e+32 0.02956710452176
OTU9.48917794827864e+31 OTU8.99107743411871e+32 -0.0393169154451891
OTU9.48917794827864e+31 OTU6.53150285482791e+32 -0.0797724003645602
OTU6.91625881574584e+32 OTU3.15453700504523e+32 0.00946177733389334
OTU6.91625881574584e+32 OTU6.66172464083413e+32 0.0272430704683112
OTU6.91625881574584e+32 OTU4.34465803115454e+32 -0.0469298655405605
OTU6.91625881574584e+32 OTU5.20158660464762e+32 0.0110244706048422
OTU6.91625881574584e+32 OTU5.98860141874511e+32 0.0149538724609565
OTU6.91625881574584e+32 OTU4.153887505461e+32 0.0980608453985527
OTU6.91625881574584e+32 OTU4.15415857417205e+32 0.00531457029431784
OTU6.91625881574584e+32 OTU1.3466951446382e+32 0.0362336972965717
OTU6.91625881574584e+32 OTU4.06782177732349e+32 -0.0576722023215551
OTU6.91625881574584e+32 OTU9.21574965325838e+32 0.0107829810040483
OTU6.91625881574584e+32 OTU4.5355873711032e+32 0.000162417099862496
OTU6.91625881574584e+32 OTU7.66938576971533e+32 0.0274310140519936
OTU6.91625881574584e+32 OTU3.15411726909449e+32 0.00203257166439484
OTU6.91625881574584e+32 OTU8.57666577520522e+32 -0.0145275778063948
OTU7.79588022369978e+32 OTU9.74651637329568e+32 0.00230575446759271
OTU7.79588022369978e+32 OTU5.23358564162535e+32 -0.011389665100802
OTU7.79588022369978e+32 OTU6.03340874095949e+32 -0.0256730065469865
OTU7.79588022369978e+32 OTU5.37866636633453e+32 0.0129603832025775
OTU7.79588022369978e+32 OTU5.60711754892392e+32 0.357609286053308
OTU7.79588022369978e+32 OTU2.36448632555337e+31 -0.00284908818827799
OTU7.79588022369978e+32 OTU2.43467314077996e+31 -0.0301997156139469
OTU7.79588022369978e+32 OTU2.87731361044379e+32 -0.00281029270539776
OTU7.79588022369978e+32 OTU1.29950356693236e+31 0.00979919461172114
OTU7.79588022369978e+32 OTU8.08694557017347e+32 -0.00957739985147986
OTU7.79588022369978e+32 OTU3.38940231571421e+32 0.000109776119287807
OTU7.79588022369978e+32 OTU9.24900114289418e+32 -0.0436962176533332
OTU5.89993824289095e+32 OTU3.40758002842296e+32 -0.038075539383155
OTU5.89993824289095e+32 OTU5.50471431995135e+32 0.0562541953280369
OTU5.89993824289095e+32 OTU2.339623369453e+32 8.61985741675095e-06
OTU5.89993824289095e+32 OTU7.47371505333742e+32 0.0194364840171003
OTU5.89993824289095e+32 OTU4.18871337698455e+32 0.030771872393358
OTU5.89993824289095e+32 OTU1.08285145615127e+32 0.0643565033030914
OTU5.89993824289095e+32 OTU5.60439537372176e+32 -0.000144095128229911
OTU5.89993824289095e+32 OTU3.05428109856258e+31 0.00164060956795689
OTU5.89993824289095e+32 OTU7.44562890828416e+32 0.0170170984314188
OTU5.89993824289095e+32 OTU7.57678094535752e+32 0.0158761048382471
OTU5.89993824289095e+32 OTU6.92055611186113e+31 0.0464155745006096
OTU5.89993824289095e+32 OTU1.83426127048101e+31 0.0730360839102822
OTU5.89993824289095e+32 OTU6.67061391178933e+32 -0.000996760013766983
OTU5.89993824289095e+32 OTU3.89240658761331e+32 0.078601657115231
OTU5.89993824289095e+32 OTU9.85356018062038e+32 0.0124451678429412
OTU5.89993824289095e+32 OTU1.89566418154421e+32 0.0125608032551962
OTU7.25409841250297e+32 OTU3.69823072364827e+32 -0.0261862977940423
OTU7.25409841250297e+32 OTU1.36801927184429e+32 -0.0553517034862628
OTU7.25409841250297e+32 OTU7.79548052637537e+32 0.121938011246526
OTU7.25409841250297e+32 OTU7.88629060293076e+31 -0.00551744389209069
OTU7.25409841250297e+32 OTU1.94558448763029e+32 0.0496216118629122
OTU7.25409841250297e+32 OTU9.84155082713219e+32 0.126149985451501
OTU7.25409841250297e+32 OTU1.0378271566324e+32 0.0605789453554416
OTU7.25409841250297e+32 OTU4.84249840098531e+32 -0.0706245600401923
OTU7.25409841250297e+32 OTU4.52661821056463e+32 0.00402443736486754
OTU7.25409841250297e+32 OTU2.82598076113125e+32 0.00138123838417054
OTU7.25409841250297e+32 OTU6.79103498423107e+32 0.121232626479406
OTU8.09191906327761e+32 OTU3.40758002842296e+32 0.257693252041074
OTU8.09191906327761e+32 OTU6.91278803498115e+32 0.0467216410795604
OTU8.09191906327761e+32 OTU5.23358564162535e+32 0.00259364850524031
OTU8.09191906327761e+32 OTU9.88828165400495e+32 0.0453782150940229
OTU8.09191906327761e+32 OTU7.70350064735442e+32 0.0512647257867645
OTU8.09191906327761e+32 OTU5.08499201474905e+32 -0.0770320581171238
OTU8.09191906327761e+32 OTU7.10886815157561e+32 0.000636364824530609
OTU8.09191906327761e+32 OTU7.76843363097754e+32 -0.0182537860453988
OTU8.09191906327761e+32 OTU2.42352227405398e+32 -0.000329093025618881
OTU8.09191906327761e+32 OTU5.87517361239072e+32 -0.029039672985701
OTU8.09191906327761e+32 OTU4.17402793692872e+32 0.00422521792901258
OTU8.09191906327761e+32 OTU9.21394973153568e+32 0.0503979218053424
OTU8.09191906327761e+32 OTU4.69572292908467e+31 -0.0457100584190826
OTU8.09191906327761e+32 OTU1.92559582972077e+32 0.115523827121493
OTU8.09191906327761e+32 OTU7.8408659783241e+32 0.0656389698419493
OTU8.09191906327761e+32 OTU1.66850425780183e+32 -0.00273978962172227
OTU3.15453700504523e+32 OTU7.52347892487485e+32 0.181413014951368
OTU3.15453700504523e+32 OTU3.25061483283786e+32 -0.00308382494679022
OTU3.15453700504523e+32 OTU5.98860141874511e+32 0.0320464368442948
OTU3.15453700504523e+32 OTU8.13005655447984e+32 0.0128879959504494
OTU3.15453700504523e+32 OTU6.05956417935438e+32 -0.0296863710027696
OTU3.15453700504523e+32 OTU6.02586431277537e+32 0.310269825041851
OTU3.15453700504523e+32 OTU8.27995925484299e+32 0.0625799197976903
OTU3.15453700504523e+32 OTU1.64054274717277e+32 -0.0335238495000994
OTU3.15453700504523e+32 OTU7.66938576971533e+32 0.127141932868277
OTU3.15453700504523e+32 OTU6.80802930041938e+32 0.0316596493085692
OTU3.15453700504523e+32 OTU4.80178788036429e+32 0.0955387980340388
OTU1.0031403732853e+30 OTU7.11843686687203e+32 0.0606628938559719
OTU1.0031403732853e+30 OTU1.28956482832539e+32 -0.152709343593466
OTU1.0031403732853e+30 OTU4.78334141523142e+32 0.0117913726090128
OTU1.0031403732853e+30 OTU5.71380699759175e+32 -0.0219037662044527
OTU1.0031403732853e+30 OTU5.69145665411849e+32 -0.00244997039192961
OTU1.0031403732853e+30 OTU8.01011294480364e+32 0.0465684863579703
OTU1.0031403732853e+30 OTU5.08499201474905e+32 0.0335673109149021
OTU1.0031403732853e+30 OTU4.0328893487796e+32 0.00541568125440765
OTU1.0031403732853e+30 OTU8.35347103293245e+31 0.0133836310885666
OTU1.0031403732853e+30 OTU7.64104419464743e+32 0.0711613634138074
OTU1.0031403732853e+30 OTU8.24347012010655e+32 0.02211444555241
OTU1.0031403732853e+30 OTU5.87517361239072e+32 0.00556277006909107
OTU1.0031403732853e+30 OTU4.04187774169888e+32 -0.087071074191647
OTU1.0031403732853e+30 OTU7.71290978439659e+32 0.016997306204258
OTU1.0031403732853e+30 OTU8.70038238697319e+32 -0.0188417475225041
OTU1.0031403732853e+30 OTU6.55602564541201e+32 -0.00143174102649337
OTU1.0031403732853e+30 OTU7.471377832162e+32 -0.00922231381418903
OTU1.0031403732853e+30 OTU7.03162792072902e+32 0.136343773233583
OTU1.0031403732853e+30 OTU7.46703525972279e+32 0.0173234433269812
OTU1.0031403732853e+30 OTU2.18105030171031e+32 -0.0182917909950724
OTU4.75518914899844e+31 OTU7.53154785307245e+32 0.0911076681899505
OTU4.75518914899844e+31 OTU6.91278803498115e+32 0.0488131303822519
OTU4.75518914899844e+31 OTU2.35503024132427e+32 -0.0440066192655958
OTU4.75518914899844e+31 OTU3.05428109856258e+31 0.0637241688776535
OTU4.75518914899844e+31 OTU9.32654429804774e+32 -0.0156257039960405
OTU4.75518914899844e+31 OTU2.74398941518431e+32 0.197161622360857
OTU4.75518914899844e+31 OTU1.83426127048101e+31 0.0843456436333874
OTU4.75518914899844e+31 OTU4.73510893780951e+32 0.0222504060711121
OTU4.75518914899844e+31 OTU6.74005948145972e+32 0.0115640473600372
OTU4.75518914899844e+31 OTU4.80178788036429e+32 0.00790397404931856
OTU4.75518914899844e+31 OTU1.92559582972077e+32 0.106391468251635
OTU4.75518914899844e+31 OTU7.22414167878512e+32 0.0982020072458218
OTU4.75518914899844e+31 OTU5.01504722598625e+32 0.0676792793611687
OTU7.40878281841329e+32 OTU3.87488123218294e+32 -0.0853051137774945
OTU7.40878281841329e+32 OTU6.65412021856255e+32 -0.0143456597216813
OTU7.40878281841329e+32 OTU1.46840659124855e+32 0.111455712673317
OTU7.40878281841329e+32 OTU6.08478187146041e+32 0.0557093119836487
OTU7.40878281841329e+32 OTU1.77324547965249e+32 0.0165900824963697
OTU7.40878281841329e+32 OTU4.65022976302123e+31 0.00965306800823978
OTU7.40878281841329e+32 OTU8.56952517918628e+32 0.156137629120548
OTU7.40878281841329e+32 OTU9.38719540419171e+32 0.0113110434705896
OTU7.40878281841329e+32 OTU3.06518882375379e+32 0.0152341829063637
OTU7.40878281841329e+32 OTU6.83868481403078e+32 0.0667347474448235
OTU7.40878281841329e+32 OTU3.48923472701472e+32 0.00939794086885383
OTU7.40878281841329e+32 OTU7.2784038522828e+32 0.0214538829676538
OTU7.40878281841329e+32 OTU4.36838844932136e+32 -0.00327544307504399
OTU7.40878281841329e+32 OTU7.471377832162e+32 -0.0186286978196953
OTU7.40878281841329e+32 OTU4.55348927290231e+32 -0.0074940711601035
OTU4.76594849951926e+32 OTU3.83547029931869e+32 -0.147186629281514
OTU4.76594849951926e+32 OTU1.82222056312593e+32 0.0197617730919638
OTU4.76594849951926e+32 OTU3.38404902132659e+32 0.0736411824363934
OTU4.76594849951926e+32 OTU7.33656130647635e+32 0.00632742108294745
OTU4.76594849951926e+32 OTU5.13914419552883e+32 0.0737602539735024
OTU4.76594849951926e+32 OTU6.60291066268829e+32 -0.0990978147346117
OTU4.76594849951926e+32 OTU2.78517032839733e+32 -0.0265295102937163
OTU4.76594849951926e+32 OTU2.58111304705615e+31 0.265670343172277
OTU4.76594849951926e+32 OTU5.02018181267829e+32 0.0170306908649658
OTU4.76594849951926e+32 OTU7.40514487189994e+32 0.0100548687855428
OTU4.76594849951926e+32 OTU7.03162792072902e+32 0.132525856679483
OTU4.76594849951926e+32 OTU1.77085204957841e+32 0.113630574641596
OTU3.40758002842296e+32 OTU2.69989119728145e+31 -0.160679171803034
OTU3.40758002842296e+32 OTU4.18871337698455e+32 -0.0366527990068185
OTU3.40758002842296e+32 OTU1.08285145615127e+32 -0.099122073485378
OTU3.40758002842296e+32 OTU7.44562890828416e+32 -0.13272673071256
OTU3.40758002842296e+32 OTU2.33926494022239e+32 0.158250970286503
OTU3.40758002842296e+32 OTU9.14536305601921e+31 -0.0466369744195458
OTU3.40758002842296e+32 OTU4.00195031261514e+32 0.0986212610326199
OTU3.40758002842296e+32 OTU2.72307397129214e+32 0.0118980555197171
OTU3.40758002842296e+32 OTU8.82860664424317e+32 0.300827600026792
OTU3.40758002842296e+32 OTU5.52615377259311e+32 -0.050207472188254
OTU3.40758002842296e+32 OTU7.41232368899659e+32 -0.0030697045646286
OTU3.40758002842296e+32 OTU2.51305646445275e+32 -0.00434199875589235
OTU3.40758002842296e+32 OTU6.98487107447487e+32 -0.0193307595741315
OTU3.40758002842296e+32 OTU3.55836741011785e+32 -0.000938437235805128
OTU3.40758002842296e+32 OTU3.36125538011146e+32 0.00313940017884777
OTU3.40758002842296e+32 OTU6.53150285482791e+32 -0.21514428832273
OTU3.87488123218294e+32 OTU1.82222056312593e+32 -0.0845656183998001
OTU3.87488123218294e+32 OTU4.34465803115454e+32 -0.0128468312680947
OTU3.87488123218294e+32 OTU1.9879306201684e+32 0.0753146945531518
OTU3.87488123218294e+32 OTU5.13914419552883e+32 -0.00897401570967351
OTU3.87488123218294e+32 OTU6.60291066268829e+32 0.0021394058890519
OTU3.87488123218294e+32 OTU2.18408604599141e+31 -0.00177289688603387
OTU3.87488123218294e+32 OTU1.94558448763029e+32 -0.000341363201233958
OTU3.87488123218294e+32 OTU3.16030649725832e+32 -0.200554914030992
OTU3.87488123218294e+32 OTU9.38841222543026e+32 0.0232812209295027
OTU3.87488123218294e+32 OTU7.385146091178e+32 0.0213155469035765
OTU3.87488123218294e+32 OTU7.99349798920144e+32 0.124553505896803
OTU3.87488123218294e+32 OTU2.46070650013731e+32 0.0877649679166977
OTU9.31990766206752e+32 OTU4.34465803115454e+32 0.110667752384451
OTU9.31990766206752e+32 OTU4.76693951388278e+32 0.509392575035645
OTU9.31990766206752e+32 OTU2.43467314077996e+31 -0.0138848452346331
OTU9.31990766206752e+32 OTU3.4047964247279e+32 0.634186510630959
OTU9.31990766206752e+32 OTU6.9885153158534e+32 0.138114753884811
OTU9.31990766206752e+32 OTU5.24611394831187e+32 0.349886865685495
OTU9.31990766206752e+32 OTU9.90299698482506e+32 0.0023429281001665
OTU9.31990766206752e+32 OTU5.93249955058571e+32 0.395245170819566
OTU9.31990766206752e+32 OTU6.37437615749409e+32 0.0167137568885775
OTU9.31990766206752e+32 OTU3.16030649725832e+32 0.0099540451259095
OTU7.11843686687203e+32 OTU6.82116982658002e+32 -0.0017466812912431
OTU7.11843686687203e+32 OTU9.74651637329568e+32 0.162540771681746
OTU7.11843686687203e+32 OTU3.44072397276069e+32 0.0177646176230902
OTU7.11843686687203e+32 OTU5.98860141874511e+32 0.00113450136398642
OTU7.11843686687203e+32 OTU5.53974289763154e+32 0.00163188891922553
OTU7.11843686687203e+32 OTU6.68102504648111e+32 -0.086713682560318
OTU7.11843686687203e+32 OTU8.56952517918628e+32 0.10979016819115
OTU7.11843686687203e+32 OTU7.10706913862339e+32 0.0557463222835837
OTU7.11843686687203e+32 OTU8.00993252754658e+32 0.342618503141528
OTU7.11843686687203e+32 OTU7.02696540432147e+32 0.276529357736944
OTU7.11843686687203e+32 OTU3.03062652330929e+32 0.0418974047626579
OTU7.11843686687203e+32 OTU6.43408820211352e+32 -0.042547648927333
OTU7.11843686687203e+32 OTU2.37164192106153e+32 -0.0963662024456181
OTU7.11843686687203e+32 OTU4.5355873711032e+32 0.0167773867237476
OTU7.11843686687203e+32 OTU2.82598076113125e+32 0.00271143573031542
OTU7.11843686687203e+32 OTU7.4034235548131e+32 0.0018781126993896
OTU7.11843686687203e+32 OTU1.35654575350358e+32 0.0118570683427451
OTU2.69989119728145e+31 OTU9.27274140687285e+32 0.0206065839068726
OTU2.69989119728145e+31 OTU1.54467123238366e+32 -0.0813650342457291
OTU2.69989119728145e+31 OTU7.54255383200054e+32 0.0292985123065153
OTU2.69989119728145e+31 OTU4.68570556424868e+32 -0.0683190016280678
OTU2.69989119728145e+31 OTU9.27676708800583e+32 0.079287875556811
OTU2.69989119728145e+31 OTU2.00769363460534e+32 -0.0162746520027408
OTU2.69989119728145e+31 OTU8.00993252754658e+32 -0.00324383505137646
OTU2.69989119728145e+31 OTU1.0378271566324e+32 -0.0666245930803284
OTU2.69989119728145e+31 OTU7.46238578587111e+30 0.140902529535185
OTU2.69989119728145e+31 OTU7.23713935339383e+32 0.0675877077635486
OTU2.69989119728145e+31 OTU1.66822112189717e+32 0.0254078836035698
OTU2.69989119728145e+31 OTU3.38940231571421e+32 -0.00466731222398518
OTU2.69989119728145e+31 OTU8.99107743411871e+32 0.0315205833644474
OTU1.89556034346115e+32 OTU9.0625197630894e+32 0.0309928921200465
OTU1.89556034346115e+32 OTU1.26489769071746e+32 0.0121704191461631
OTU1.89556034346115e+32 OTU7.85531809323821e+32 0.229998239543583
OTU1.89556034346115e+32 OTU8.11627922810736e+32 -0.00984067007238925
OTU1.89556034346115e+32 OTU8.01011294480364e+32 0.0290141425682527
OTU1.89556034346115e+32 OTU4.0328893487796e+32 0.0288189869622608
OTU1.89556034346115e+32 OTU9.17417017181339e+32 -0.0422025361563967
OTU1.89556034346115e+32 OTU5.14185166118075e+31 0.100094517034399
OTU1.89556034346115e+32 OTU2.7521408804677e+32 -0.0298048189100695
OTU1.89556034346115e+32 OTU4.01382939612045e+32 -0.0410806177838753
OTU1.89556034346115e+32 OTU9.33294824234849e+31 -0.0299422652986993
OTU1.89556034346115e+32 OTU2.46070650013731e+32 0.0900737086576241
OTU6.33040545837481e+32 OTU2.1764709302181e+32 0.172653878712641
OTU6.33040545837481e+32 OTU9.61187002921733e+32 0.265044398968142
OTU6.33040545837481e+32 OTU8.09234938960813e+32 0.0317043621902397
OTU6.33040545837481e+32 OTU5.34153748188579e+32 0.0277791660188525
OTU6.33040545837481e+32 OTU6.44175479377161e+32 0.0837193935670094
OTU6.33040545837481e+32 OTU9.38841222543026e+32 0.152531030892421
OTU6.33040545837481e+32 OTU7.73176803652149e+32 -0.0234018917636536
OTU6.33040545837481e+32 OTU2.3493592311215e+32 0.00257312802633774
OTU6.33040545837481e+32 OTU2.08125783657273e+32 0.00343799004128039
OTU6.33040545837481e+32 OTU7.90090917751943e+32 0.146788175140536
OTU6.82116982658002e+32 OTU8.04616239375448e+31 0.00863876803504981
OTU6.82116982658002e+32 OTU4.82108653940116e+31 -0.0193397222282672
OTU6.82116982658002e+32 OTU6.68102504648111e+32 0.0416038034091532
OTU6.82116982658002e+32 OTU5.57898427062003e+32 0.0627925879460074
OTU6.82116982658002e+32 OTU2.89616253753664e+31 0.0169079047706448
OTU6.82116982658002e+32 OTU3.56333428020186e+31 -0.0314992801843728
OTU6.82116982658002e+32 OTU7.25017554793496e+32 0.150882840254065
OTU6.82116982658002e+32 OTU7.23713935339383e+32 0.328510769645964
OTU6.82116982658002e+32 OTU4.57350637919671e+32 -0.0700590725469475
OTU6.82116982658002e+32 OTU5.35591510866979e+32 0.0163407700166151
OTU6.82116982658002e+32 OTU8.80950095487933e+32 0.000592984982731988
OTU6.82116982658002e+32 OTU3.69605136527618e+32 0.0944174400199453
OTU6.82116982658002e+32 OTU4.65194797899407e+32 0.186893069602839
OTU1.44979499594662e+31 OTU5.23358564162535e+32 0.169966184944218
OTU1.44979499594662e+31 OTU9.38719540419171e+32 0.00285164138700968
OTU1.44979499594662e+31 OTU7.64104419464743e+32 0.0248261040119202
OTU1.44979499594662e+31 OTU1.36775133753684e+32 0.0976512313920966
OTU1.44979499594662e+31 OTU8.05986644327348e+32 0.0416621657153676
OTU1.44979499594662e+31 OTU6.45183486979505e+32 -0.0860964405331145
OTU1.44979499594662e+31 OTU6.74005948145972e+32 -0.037860589974678
OTU1.44979499594662e+31 OTU4.83171427006376e+32 -0.0540886086476622
OTU1.44979499594662e+31 OTU3.48923472701472e+32 0.0454805646870589
OTU1.44979499594662e+31 OTU8.8996935318584e+32 -8.94787521519601e-05
OTU1.44979499594662e+31 OTU9.17457697876078e+32 -0.0243957728864489
OTU1.44979499594662e+31 OTU4.10374580405183e+32 0.100004677424457
OTU1.44979499594662e+31 OTU7.8408659783241e+32 0.0573219128014756
OTU3.78985563748547e+32 OTU6.91278803498115e+32 0.000153495385785031
OTU3.78985563748547e+32 OTU8.64043427003672e+32 0.00859358016171306
OTU3.78985563748547e+32 OTU6.93917436264563e+32 0.0304261993078165
OTU3.78985563748547e+32 OTU4.18871337698455e+32 -0.015667155752014
OTU3.78985563748547e+32 OTU5.23193099051582e+32 0.15778106461141
OTU3.78985563748547e+32 OTU2.3746363913261e+32 0.333467998541145
OTU3.78985563748547e+32 OTU8.924403804976e+32 0.0389846721515929
OTU3.78985563748547e+32 OTU7.71290978439659e+32 0.012826819085347
OTU3.78985563748547e+32 OTU4.5355873711032e+32 0.00329014534020015
OTU3.78985563748547e+32 OTU2.7521408804677e+32 0.00573322718150325
OTU3.78985563748547e+32 OTU4.03063924043099e+32 0.0272134987138211
OTU2.1764709302181e+32 OTU4.82869601947765e+32 0.414693120811021
OTU2.1764709302181e+32 OTU7.33656130647635e+32 -0.00311431465752725
OTU2.1764709302181e+32 OTU4.36057864002187e+32 -0.0660315676847311
OTU2.1764709302181e+32 OTU9.37118753602149e+32 0.0211222100544517
OTU2.1764709302181e+32 OTU2.78517032839733e+32 0.00262353311736941
OTU2.1764709302181e+32 OTU9.9417584693202e+32 -0.00436494630310834
