Source Target Weight
OTU4.84383662473206e+32 OTU9.85805998092076e+32 0.00522004170476806
OTU4.84383662473206e+32 OTU1.18199605173054e+32 -0.00203476387566948
OTU4.84383662473206e+32 OTU3.44417450945034e+32 -0.000711176456929394
OTU4.84383662473206e+32 OTU4.13716608877195e+32 0.0908603484865868
OTU4.84383662473206e+32 OTU4.11965628220532e+32 0.0185968769952351
OTU4.84383662473206e+32 OTU2.35503024132427e+32 0.0020906795738858
OTU4.84383662473206e+32 OTU9.90106399247953e+32 0.0159090192878413
OTU4.84383662473206e+32 OTU5.53224377136193e+32 0.0147144862429353
OTU4.84383662473206e+32 OTU5.38502352175669e+31 0.0136096450369483
OTU4.84383662473206e+32 OTU1.27342906927847e+32 0.0022604025119544
OTU4.84383662473206e+32 OTU8.01011294480364e+32 0.00193370032883397
OTU4.84383662473206e+32 OTU9.38719540419171e+32 0.00153000995241711
OTU4.84383662473206e+32 OTU2.18408604599141e+31 0.540766198507308
OTU4.84383662473206e+32 OTU4.56989971605168e+32 -0.00423909139035189
OTU4.8552648737979e+32 OTU7.26703271096159e+32 0.193453251624888
OTU4.8552648737979e+32 OTU8.47388840174215e+32 0.212327964705785
OTU4.8552648737979e+32 OTU9.80439852935184e+31 0.047772693631714
OTU4.8552648737979e+32 OTU1.26489769071746e+32 0.16947933063815
OTU4.8552648737979e+32 OTU4.66599336848557e+32 0.266930188364022
OTU4.8552648737979e+32 OTU3.74636694353342e+32 0.0880243845778632
OTU4.8552648737979e+32 OTU6.93605291982848e+32 0.00490517027435678
OTU8.36337924162898e+31 OTU7.01449389872977e+32 0.871616679517106
OTU8.36337924162898e+31 OTU4.78334141523142e+32 0.0324166952597233
OTU8.36337924162898e+31 OTU9.04862763572435e+32 0.24590406845013
OTU8.36337924162898e+31 OTU4.18871337698455e+32 0.00966419972370747
OTU8.36337924162898e+31 OTU8.90720476956726e+32 -0.00139436426427329
OTU8.36337924162898e+31 OTU3.51596509079002e+31 0.0764377837095458
OTU8.36337924162898e+31 OTU9.10280200123527e+32 0.0560914717836239
OTU8.36337924162898e+31 OTU3.27580917736128e+32 0.00738338797639764
OTU8.36337924162898e+31 OTU1.69252487594775e+32 0.0193114909113528
OTU8.36337924162898e+31 OTU3.39464273277436e+32 0.00626328130896688
OTU8.36337924162898e+31 OTU7.88762859682507e+32 0.0040612105701103
OTU8.36337924162898e+31 OTU2.76091369036902e+32 0.0114762285897388
OTU8.36337924162898e+31 OTU3.43626485663421e+32 0.161944041708514
OTU8.36337924162898e+31 OTU2.18105030171031e+32 0.0263248228662174
OTU7.44016742796127e+32 OTU6.9011497797657e+31 0.131758405811642
OTU7.44016742796127e+32 OTU7.59628671153902e+32 -0.000894766310687039
OTU7.44016742796127e+32 OTU6.53056422837679e+31 0.0674949373205142
OTU7.44016742796127e+32 OTU4.26116595092523e+32 -0.128587312688641
OTU7.44016742796127e+32 OTU1.04650003544968e+31 -0.179487356375094
OTU7.44016742796127e+32 OTU9.42868627867149e+32 0.0191659335283455
OTU7.44016742796127e+32 OTU4.03401248560211e+32 0.2416039652593
OTU7.44016742796127e+32 OTU3.32621191860049e+32 0.0345131199507973
OTU7.44016742796127e+32 OTU1.31893248157173e+32 0.146465067653049
OTU7.44016742796127e+32 OTU2.81866425445223e+31 -0.33847606794334
OTU7.44016742796127e+32 OTU2.65702844583558e+32 0.0175293843898424
OTU7.44016742796127e+32 OTU1.08285145615127e+32 0.0594767630300367
OTU7.44016742796127e+32 OTU2.19129421722386e+32 0.0489504776680395
OTU7.44016742796127e+32 OTU7.44562890828416e+32 -0.0241463970128747
OTU7.44016742796127e+32 OTU3.03062652330929e+32 0.00721354973685781
OTU7.44016742796127e+32 OTU6.04489324598024e+32 0.0193019649950884
OTU7.44016742796127e+32 OTU8.03352019010514e+32 -0.219321959403064
OTU7.44016742796127e+32 OTU4.73510893780951e+32 0.0067334976779097
OTU7.44016742796127e+32 OTU9.76490245437734e+32 0.0454304660782644
OTU7.44016742796127e+32 OTU7.21284481555656e+32 0.0693604414448055
OTU7.44016742796127e+32 OTU1.38893189214443e+32 0.019029005736824
OTU7.44016742796127e+32 OTU8.28095902745506e+32 0.0958410670339083
OTU7.44016742796127e+32 OTU8.07966754558294e+32 0.0190096742238936
OTU6.07351406264517e+32 OTU8.76540433552328e+32 0.114710313090085
OTU6.07351406264517e+32 OTU7.66392545158094e+32 0.603296857338956
OTU6.07351406264517e+32 OTU8.80023864875518e+32 0.0216232037468584
OTU6.07351406264517e+32 OTU1.84795602810091e+32 0.0217086635657453
OTU6.07351406264517e+32 OTU4.76594849951926e+32 0.189258995469551
OTU6.07351406264517e+32 OTU4.66617100813561e+32 0.00360540602332881
OTU6.07351406264517e+32 OTU5.89300672317613e+32 0.0178027531360518
OTU6.07351406264517e+32 OTU4.97867692843243e+32 0.155037038669395
OTU6.07351406264517e+32 OTU5.93249955058571e+32 0.0113931564161875
OTU6.07351406264517e+32 OTU3.16030649725832e+32 0.00126264798141146
OTU6.07351406264517e+32 OTU8.69664969552719e+32 0.028456815106963
OTU6.07351406264517e+32 OTU1.96601171323266e+32 0.0168232757762692
OTU6.07351406264517e+32 OTU1.55735514651269e+32 0.0260766667661231
OTU6.07351406264517e+32 OTU8.99107743411871e+32 0.0203784683031069
OTU8.76540433552328e+32 OTU8.84207508244451e+32 0.115836486192412
OTU8.76540433552328e+32 OTU2.38383151640829e+32 0.00856354796902538
OTU8.76540433552328e+32 OTU8.80023864875518e+32 0.0122363821361534
OTU8.76540433552328e+32 OTU1.84795602810091e+32 0.0328971865358988
OTU8.76540433552328e+32 OTU9.92104265154111e+32 0.315860329634059
OTU8.76540433552328e+32 OTU1.44979499594662e+31 0.0208585702142642
OTU8.76540433552328e+32 OTU4.66617100813561e+32 0.0202130038962255
OTU8.76540433552328e+32 OTU6.65412021856255e+32 0.0212772336685716
OTU8.76540433552328e+32 OTU3.44072397276069e+32 0.101719108633969
OTU8.76540433552328e+32 OTU8.76559433161503e+32 0.0142156876061001
OTU8.76540433552328e+32 OTU4.06988640981528e+32 0.145768205019142
OTU8.76540433552328e+32 OTU6.80802930041938e+32 0.00778722206993758
OTU8.76540433552328e+32 OTU2.02716788165294e+32 0.16750999922596
OTU8.76540433552328e+32 OTU8.99107743411871e+32 0.0540738957316486
OTU8.76540433552328e+32 OTU3.26588982157801e+32 0.0140498104523605
OTU4.23179924960795e+32 OTU6.57341269087634e+32 0.0632719590270323
OTU4.23179924960795e+32 OTU1.18199605173054e+32 0.197894099674631
OTU4.23179924960795e+32 OTU4.20994726019686e+32 0.0174637838346037
OTU4.23179924960795e+32 OTU7.53154785307245e+32 0.35503663490237
OTU4.23179924960795e+32 OTU4.65022976302123e+31 0.00370611272416309
OTU4.23179924960795e+32 OTU3.3969137796624e+32 0.00416638656801974
OTU4.23179924960795e+32 OTU1.94869948273503e+32 0.3922878142469
OTU5.84371939521386e+32 OTU3.68812370575675e+32 0.504512655133648
OTU5.84371939521386e+32 OTU2.56280208402838e+32 4.29874586700719e-05
OTU5.84371939521386e+32 OTU9.20896837579907e+32 -0.0112601684384035
OTU5.84371939521386e+32 OTU3.83547029931869e+32 0.0675022707831757
OTU5.84371939521386e+32 OTU9.61187002921733e+32 0.113039824440282
OTU5.84371939521386e+32 OTU6.07232634570622e+32 -0.0309632378770049
OTU5.84371939521386e+32 OTU9.14566127780684e+32 -0.0114071538166134
OTU5.43489335594803e+32 OTU9.72555106395006e+32 0.0348576080455007
OTU5.43489335594803e+32 OTU5.30851856617147e+32 0.26687669760921
OTU5.43489335594803e+32 OTU1.44367779741909e+32 0.0382176138305281
OTU5.43489335594803e+32 OTU4.13716608877195e+32 0.010205312322445
OTU5.43489335594803e+32 OTU2.05309571865833e+32 -0.00107481317113625
OTU5.43489335594803e+32 OTU6.08478187146041e+32 0.176408162206114
OTU5.43489335594803e+32 OTU3.86253442864284e+32 -0.0717836423661947
OTU5.43489335594803e+32 OTU7.58444482713735e+32 0.0309163360889646
OTU5.43489335594803e+32 OTU2.00892318853196e+32 0.00132046622963311
OTU5.43489335594803e+32 OTU5.4021923331193e+32 0.0151607577056628
OTU5.43489335594803e+32 OTU5.29298588920785e+32 -0.000411040269522492
OTU5.56978151026076e+32 OTU4.0525237565901e+32 0.0350573900070256
OTU5.56978151026076e+32 OTU6.08705303855174e+32 0.101927230206294
OTU5.56978151026076e+32 OTU4.33068862209559e+32 -0.0582768086783357
OTU5.56978151026076e+32 OTU9.73982681916251e+32 0.0194387694572389
OTU5.56978151026076e+32 OTU7.83796664396497e+32 0.535647909829146
OTU5.56978151026076e+32 OTU1.77438315403283e+32 0.00691794783289605
OTU5.56978151026076e+32 OTU4.82869601947765e+32 0.145361397395777
OTU5.56978151026076e+32 OTU6.5424330205229e+32 0.0262854116132106
OTU5.56978151026076e+32 OTU2.35752362797115e+32 0.00176773313590179
OTU5.56978151026076e+32 OTU3.53752649605521e+32 0.132705490964023
OTU5.56978151026076e+32 OTU8.08694557017347e+32 0.00357222918087555
OTU5.56978151026076e+32 OTU9.75234529947819e+32 0.260145655036525
OTU5.56978151026076e+32 OTU3.83599030752467e+32 -0.00305387726103569
OTU5.56978151026076e+32 OTU2.69171878606077e+32 0.0220496614594191
OTU5.56978151026076e+32 OTU4.31137319198616e+32 0.0274706239083534
OTU5.56978151026076e+32 OTU8.72763451971981e+32 0.0606831181463569
OTU5.56978151026076e+32 OTU6.79103498423107e+32 0.0463292902036365
OTU5.56978151026076e+32 OTU4.00858952107566e+32 -0.000612302279573379
OTU5.56978151026076e+32 OTU6.00215880111676e+32 0.00375058023991331
OTU5.56978151026076e+32 OTU7.20078226971911e+32 0.0209910753270859
OTU5.71233770293993e+32 OTU1.34973941815826e+32 -0.00941454411591047
OTU5.71233770293993e+32 OTU2.38373487609014e+32 0.360985688102314
OTU5.71233770293993e+32 OTU7.65871429588927e+31 0.12406088916683
OTU5.71233770293993e+32 OTU6.15128239606175e+32 0.0715016423466514
OTU5.71233770293993e+32 OTU7.80452769254882e+32 0.0998787919510029
OTU5.71233770293993e+32 OTU6.37253837931517e+32 0.00947639507221164
OTU5.71233770293993e+32 OTU7.70350064735442e+32 0.00590235961817803
OTU5.71233770293993e+32 OTU9.10280200123527e+32 -0.0188121576771798
OTU5.71233770293993e+32 OTU2.19129421722386e+32 0.141715453626584
OTU5.71233770293993e+32 OTU2.15948925659628e+32 0.00559203694270298
OTU5.71233770293993e+32 OTU3.04786316636118e+32 0.0327992828280042
OTU5.71233770293993e+32 OTU4.17402793692872e+32 0.050082053859827
OTU5.71233770293993e+32 OTU7.21284481555656e+32 0.0681238522677828
OTU5.71233770293993e+32 OTU3.17150721826945e+32 -0.0245395402437694
OTU5.71233770293993e+32 OTU3.66514754652425e+32 0.0236644184863283
OTU5.71233770293993e+32 OTU4.45213089144389e+32 -7.47104861751995e-06
OTU2.3636278353203e+32 OTU8.14402468547278e+32 0.244684250551909
OTU2.3636278353203e+32 OTU1.22688367932248e+32 0.289804432101008
OTU2.3636278353203e+32 OTU6.76094560972505e+32 0.0592716587625401
OTU2.3636278353203e+32 OTU1.32017202660325e+32 -0.00711877573998905
OTU2.3636278353203e+32 OTU6.23530333078854e+32 0.00332731659986414
OTU2.3636278353203e+32 OTU1.0031403732853e+30 0.0214541250474931
OTU2.3636278353203e+32 OTU1.87244516673704e+32 0.0125761452280364
OTU2.3636278353203e+32 OTU1.61044615735321e+32 0.278327720502605
OTU2.3636278353203e+32 OTU9.88828165400495e+32 0.00811903129042444
OTU2.3636278353203e+32 OTU4.43298954040753e+32 0.0122081676933499
OTU2.3636278353203e+32 OTU1.91669618579549e+32 0.0222962706979866
OTU2.3636278353203e+32 OTU7.03830606347875e+32 0.0422937109085626
OTU2.3636278353203e+32 OTU4.00195031261514e+32 0.0269563653019454
OTU2.3636278353203e+32 OTU5.14185166118075e+31 0.0259192362269849
OTU2.3636278353203e+32 OTU6.00215880111676e+32 -0.0191320650931737
OTU7.80187775580984e+32 OTU7.26703271096159e+32 0.0974622244368582
OTU7.80187775580984e+32 OTU9.80439852935184e+31 0.0924104912214284
OTU7.80187775580984e+32 OTU5.06089960218638e+32 0.115733795911184
OTU7.80187775580984e+32 OTU9.98778234720856e+32 0.104573263451708
OTU7.80187775580984e+32 OTU6.85482754354371e+32 -0.0416333894303359
OTU7.80187775580984e+32 OTU1.94558448763029e+32 0.0336758644383822
OTU5.79396431047215e+32 OTU4.0525237565901e+32 0.107919545795663
OTU5.79396431047215e+32 OTU2.09024658503964e+32 -0.00238279688440684
OTU5.79396431047215e+32 OTU4.67965571979878e+32 0.00122007019847658
OTU5.79396431047215e+32 OTU7.67217097630034e+32 0.0465912689469326
OTU5.79396431047215e+32 OTU4.41838195676848e+32 0.0785225555867946
OTU5.79396431047215e+32 OTU2.18609295761677e+32 0.0365563310411992
OTU5.79396431047215e+32 OTU9.31990766206752e+32 0.280112714459213
OTU5.79396431047215e+32 OTU7.11843686687203e+32 0.00101533822342613
OTU5.79396431047215e+32 OTU2.1764709302181e+32 -0.0021407998893707
OTU5.79396431047215e+32 OTU6.48536301338467e+32 -0.00973933610050388
OTU5.79396431047215e+32 OTU8.04616239375448e+31 0.00869277148177602
OTU5.79396431047215e+32 OTU9.56659300859606e+31 -0.0334240318060869
OTU5.79396431047215e+32 OTU6.02586431277537e+32 0.333379436499417
OTU5.79396431047215e+32 OTU4.19456871438374e+32 0.00357762177455752
OTU5.79396431047215e+32 OTU4.71045819339452e+32 -0.00030081059432903
OTU5.86767460845497e+32 OTU7.58910902465587e+32 0.145863772057545
OTU5.86767460845497e+32 OTU3.68123764250253e+32 0.0582403253000088
OTU5.86767460845497e+32 OTU2.949971415274e+32 0.0380759654710834
OTU5.86767460845497e+32 OTU5.77002618380742e+32 0.0397856309132683
OTU5.86767460845497e+32 OTU4.43788785856185e+32 -0.0223823001870163
OTU5.86767460845497e+32 OTU7.59628671153902e+32 0.341415167891805
OTU5.86767460845497e+32 OTU2.43290487950656e+32 0.0759042246313045
OTU5.86767460845497e+32 OTU7.99981971850343e+32 0.484753329253338
OTU5.86767460845497e+32 OTU9.42909466696694e+32 0.0508608602174761
OTU5.86767460845497e+32 OTU9.37118753602149e+32 -0.00637723332086868
OTU5.86767460845497e+32 OTU7.79548052637537e+32 -0.000963788322863326
OTU5.86767460845497e+32 OTU9.14566127780684e+32 0.0207890367358766
OTU5.86767460845497e+32 OTU8.82860664424317e+32 0.0185827896710171
OTU5.86767460845497e+32 OTU8.80950095487933e+32 0.00986304312887493
OTU5.86767460845497e+32 OTU2.92216237355348e+32 0.0525172489211845
OTU6.9011497797657e+31 OTU4.33367029987018e+32 0.192860497894897
OTU6.9011497797657e+31 OTU1.79420664320038e+32 0.000724645880515111
OTU6.9011497797657e+31 OTU6.7189751808441e+32 -0.0253920255416191
OTU6.9011497797657e+31 OTU6.10336342896208e+32 -0.00626255423054047
OTU6.9011497797657e+31 OTU2.90505287167775e+32 0.0501784137310622
OTU6.9011497797657e+31 OTU3.59163102711584e+32 0.0335370060906205
OTU6.9011497797657e+31 OTU7.99981971850343e+32 -0.0177952444375645
OTU6.9011497797657e+31 OTU7.52347892487485e+32 -0.00352319050410384
OTU6.9011497797657e+31 OTU1.72461289769622e+32 0.113103332163159
OTU6.9011497797657e+31 OTU8.13613641390262e+32 0.000162551977824007
OTU6.9011497797657e+31 OTU7.41232368899659e+32 -0.0128321438330834
OTU6.9011497797657e+31 OTU1.38893189214443e+32 0.0365424285074257
OTU6.9011497797657e+31 OTU1.92559582972077e+32 -0.0487523701779601
OTU6.9011497797657e+31 OTU4.57588600052187e+32 0.0769564057759898
OTU3.75717009029326e+32 OTU5.09920535124984e+32 0.160625864767964
OTU3.75717009029326e+32 OTU6.55370874720656e+32 0.12869539648083
OTU3.75717009029326e+32 OTU9.39592044629588e+32 0.2200171260806
OTU3.75717009029326e+32 OTU9.84155082713219e+32 0.00559667213885757
OTU4.71034027539321e+32 OTU4.61316423428624e+32 0.114426424273124
OTU4.71034027539321e+32 OTU6.08705303855174e+32 0.018968414790875
OTU4.71034027539321e+32 OTU8.96996479074229e+32 0.00516250445839828
OTU4.71034027539321e+32 OTU9.16535550636386e+32 0.134847490365189
OTU4.71034027539321e+32 OTU3.55850760549032e+32 0.0471166506601838
OTU4.71034027539321e+32 OTU5.60711754892392e+32 0.0277626411491303
OTU4.71034027539321e+32 OTU4.22142259809895e+32 0.184876530085348
OTU4.71034027539321e+32 OTU3.87212063385625e+32 0.598561151673188
OTU4.71034027539321e+32 OTU4.9103244199641e+32 0.0435901491696856
OTU4.71034027539321e+32 OTU1.83426127048101e+31 0.0126943190258869
OTU4.71034027539321e+32 OTU6.48450346407095e+32 0.13038744646584
OTU4.71034027539321e+32 OTU5.97898498872716e+32 0.0243723454989173
OTU4.71034027539321e+32 OTU5.51650719807135e+32 -0.0217030195439966
OTU4.71034027539321e+32 OTU7.20078226971911e+32 0.0215379142827674
OTU2.0954205072794e+32 OTU2.07219581821104e+32 0.07796555222431
OTU2.0954205072794e+32 OTU9.93323118029458e+32 0.246873680550024
OTU2.0954205072794e+32 OTU5.99675791531393e+32 0.0102333028656549
OTU2.0954205072794e+32 OTU3.74185111953139e+32 -0.021928185404726
OTU2.0954205072794e+32 OTU1.58825187159266e+31 0.0916751950802537
OTU2.0954205072794e+32 OTU7.02696540432147e+32 0.0094645036660875
OTU2.0954205072794e+32 OTU6.44175479377161e+32 0.150631032548875
OTU2.0954205072794e+32 OTU4.40021063800778e+32 0.0416802614428095
OTU2.0954205072794e+32 OTU7.8408659783241e+32 0.0050932989450246
OTU2.0954205072794e+32 OTU3.47853641020038e+32 0.19363481316835
OTU2.0954205072794e+32 OTU2.46070650013731e+32 -0.0749772355876768
OTU1.03259509108092e+32 OTU6.82516118685989e+32 0.00513445738504574
OTU1.03259509108092e+32 OTU5.09920535124984e+32 0.038875912490398
OTU1.03259509108092e+32 OTU6.97445935071123e+32 0.0486575545423522
OTU1.03259509108092e+32 OTU7.99981971850343e+32 -0.0103369835682862
OTU1.03259509108092e+32 OTU8.22357168876717e+32 0.0677561948028204
OTU1.03259509108092e+32 OTU2.69989119728145e+31 0.178765934205947
OTU1.03259509108092e+32 OTU5.93797833953751e+32 0.00437932591504645
OTU1.03259509108092e+32 OTU6.03340874095949e+32 0.0952461126359083
OTU1.03259509108092e+32 OTU4.15415857417205e+32 -0.0111433718320234
OTU1.03259509108092e+32 OTU5.93207311408428e+32 0.00646649381916385
OTU1.03259509108092e+32 OTU5.60711754892392e+32 0.029034095172437
OTU1.03259509108092e+32 OTU8.15304850361066e+32 0.0970848424129678
OTU1.03259509108092e+32 OTU5.95357976788101e+32 0.0194754881144123
OTU1.03259509108092e+32 OTU4.01382939612045e+32 0.141402766838791
OTU1.03259509108092e+32 OTU4.59228240000051e+32 -0.00398725586405623
OTU1.03259509108092e+32 OTU4.10374580405183e+32 -0.00552566986663526
OTU1.03259509108092e+32 OTU3.20077376930527e+32 0.0635649127545095
OTU9.50263536155511e+32 OTU5.71419594363327e+31 0.0300377076347736
OTU9.50263536155511e+32 OTU4.56733303701114e+32 -0.0255388659235989
OTU9.50263536155511e+32 OTU2.5033234063369e+32 0.0841094940229037
OTU9.50263536155511e+32 OTU6.02810113292953e+32 0.0637094647200591
OTU9.50263536155511e+32 OTU5.73219880191385e+32 0.026629706534223
OTU9.50263536155511e+32 OTU6.93917436264563e+32 0.103048323842213
OTU9.50263536155511e+32 OTU3.74185111953139e+32 0.0283421214655512
OTU9.50263536155511e+32 OTU9.71581871890635e+32 0.0723605626262745
OTU9.50263536155511e+32 OTU8.48453643258487e+32 0.0200178136522215
OTU9.50263536155511e+32 OTU5.93249955058571e+32 0.405657225795497
OTU9.50263536155511e+32 OTU2.98511819780909e+32 -0.00786264898629917
OTU9.50263536155511e+32 OTU3.87212063385625e+32 -0.000611462024539032
OTU9.50263536155511e+32 OTU4.02720800714079e+32 0.0925360284919342
OTU9.50263536155511e+32 OTU4.95172151938981e+32 0.0500075661090146
OTU9.50263536155511e+32 OTU2.51305646445275e+32 0.382242248808399
OTU9.50263536155511e+32 OTU8.68110948320691e+32 0.00776807198637989
OTU2.01196085613081e+32 OTU9.51005705227015e+32 0.0471958097637352
OTU2.01196085613081e+32 OTU2.78446174777372e+32 0.0100955410485849
OTU2.01196085613081e+32 OTU7.69608735038435e+32 -0.062510589765384
OTU2.01196085613081e+32 OTU8.64249034584688e+32 5.12470567278836e-05
OTU2.01196085613081e+32 OTU1.58025755722822e+32 0.0256780779112632
OTU2.01196085613081e+32 OTU4.67965571979878e+32 -0.0201116771275507
OTU2.01196085613081e+32 OTU4.89743196845744e+32 0.00270780934375154
OTU2.01196085613081e+32 OTU1.55652277704256e+32 0.455066988271184
OTU2.01196085613081e+32 OTU6.94724505332015e+32 0.0351619241444022
OTU2.01196085613081e+32 OTU3.35091217632296e+32 0.00710502813666432
OTU2.01196085613081e+32 OTU4.41838195676848e+32 -0.0867082979385734
OTU2.01196085613081e+32 OTU4.13716608877195e+32 0.113159001774529
OTU2.01196085613081e+32 OTU3.51076519971727e+31 0.0198401838448232
OTU2.01196085613081e+32 OTU4.11965628220532e+32 0.0201065854373879
OTU2.01196085613081e+32 OTU8.35871877706719e+32 -7.07399669918653e-07
OTU2.01196085613081e+32 OTU9.02143439979664e+32 0.102981243248835
OTU2.01196085613081e+32 OTU4.1367724597243e+32 0.123406196586823
OTU2.01196085613081e+32 OTU2.57941940938348e+32 0.0883451120536199
OTU2.01196085613081e+32 OTU9.90106399247953e+32 0.0136096450369488
OTU2.01196085613081e+32 OTU5.38502352175669e+31 0.0159090192878418
OTU2.01196085613081e+32 OTU1.36801927184429e+32 -0.0027776665363134
OTU2.01196085613081e+32 OTU9.84155082713219e+32 0.0863932759903543
OTU2.01196085613081e+32 OTU3.53468521851468e+32 -0.055581468240506
OTU9.40339933026397e+32 OTU3.7362344182073e+32 0.0168171569474818
OTU9.40339933026397e+32 OTU4.28486780149079e+32 0.0832870250587139
OTU9.40339933026397e+32 OTU8.5367560767336e+32 0.00339312207946231
OTU9.40339933026397e+32 OTU1.81120839273632e+31 0.203820177432615
OTU9.40339933026397e+32 OTU6.97445935071123e+32 0.0364608545178764
OTU9.40339933026397e+32 OTU1.6212885232769e+32 0.0759840017235775
OTU9.40339933026397e+32 OTU1.79037232471572e+32 0.028636427413152
OTU9.40339933026397e+32 OTU5.26587999512529e+30 0.0785873345108544
OTU9.40339933026397e+32 OTU9.08914909252566e+32 0.0193128446846593
OTU9.40339933026397e+32 OTU6.56903135356956e+32 -0.00549191677314658
OTU9.40339933026397e+32 OTU1.58564340378195e+32 0.191921158139764
OTU9.40339933026397e+32 OTU8.0930218067023e+32 0.0106533162078315
OTU9.40339933026397e+32 OTU5.76934681550554e+32 0.0712223982143179
OTU9.40339933026397e+32 OTU9.55010142639388e+32 -0.0172513726020178
OTU9.40339933026397e+32 OTU1.08252737022443e+32 0.0804801805664713
OTU9.40339933026397e+32 OTU7.41232368899659e+32 -0.0371319945504544
OTU9.40339933026397e+32 OTU7.03162792072902e+32 -0.000125675921480177
OTU9.40339933026397e+32 OTU9.01266388086317e+32 0.348221611494353
OTU9.0946144524553e+32 OTU6.93357148799944e+32 0.0234107646446095
OTU9.0946144524553e+32 OTU9.92994102612368e+32 0.0435822146208523
OTU9.0946144524553e+32 OTU2.14197148645209e+32 9.08263890292025e-05
OTU9.0946144524553e+32 OTU8.64043427003672e+32 0.00316292161292067
OTU9.0946144524553e+32 OTU3.22221841193272e+32 0.260397815059667
OTU9.0946144524553e+32 OTU6.56903135356956e+32 0.0332906690751697
OTU9.0946144524553e+32 OTU9.08060028403454e+31 0.0185530695544981
OTU9.0946144524553e+32 OTU2.00769363460534e+32 0.258504900853639
OTU9.91069690480764e+32 OTU4.80199321596508e+32 -0.038756940358994
OTU9.91069690480764e+32 OTU8.84207508244451e+32 0.000715029430408914
OTU9.91069690480764e+32 OTU6.63062377040955e+32 0.00429826350343086
OTU9.91069690480764e+32 OTU2.22796586080598e+32 -0.000674719490773361
OTU9.91069690480764e+32 OTU5.54057200410355e+32 0.135728316201991
OTU9.91069690480764e+32 OTU8.35871877706719e+32 0.0463910937883884
OTU9.91069690480764e+32 OTU6.93917436264563e+32 0.289147615459627
OTU9.91069690480764e+32 OTU4.65022976302123e+31 0.00185195552146383
OTU9.91069690480764e+32 OTU7.56188334260571e+32 -0.024961327245284
OTU9.91069690480764e+32 OTU5.69145665411849e+32 0.0230860299950684
OTU9.91069690480764e+32 OTU5.24611394831187e+32 0.223082118280965
OTU9.91069690480764e+32 OTU4.13560161306108e+32 0.0507316401327244
OTU9.91069690480764e+32 OTU7.14252015895429e+32 0.339396113897195
OTU9.91069690480764e+32 OTU4.57350637919671e+32 -0.000475583355764945
OTU9.91069690480764e+32 OTU9.14804126247617e+31 0.00337488490201363
OTU9.91069690480764e+32 OTU3.36125538011146e+32 -0.0284739109490354
OTU9.91069690480764e+32 OTU4.55348927290231e+32 -0.0409678439579554
OTU9.91069690480764e+32 OTU3.26588982157801e+32 0.000564028837580744
OTU9.91069690480764e+32 OTU4.65194797899407e+32 0.0149796292281126
OTU9.0500841931695e+32 OTU3.58882543206086e+32 0.0146012002039603
OTU9.0500841931695e+32 OTU8.77252476207424e+32 -0.0035819210754274
OTU9.0500841931695e+32 OTU7.69608735038435e+32 -0.0213010039439919
OTU9.0500841931695e+32 OTU6.03906276721087e+32 -0.0489396752504029
OTU9.0500841931695e+32 OTU1.96705797311978e+32 -0.0300024729881286
OTU9.0500841931695e+32 OTU9.58712314919328e+32 0.0950645671657118
OTU9.0500841931695e+32 OTU2.39467820859623e+32 0.00999375690543926
OTU9.0500841931695e+32 OTU4.09792477918192e+32 0.122429665713732
OTU9.0500841931695e+32 OTU5.62500700696233e+31 0.00259041914182332
OTU9.0500841931695e+32 OTU5.13914419552883e+32 0.106969147575248
OTU9.0500841931695e+32 OTU9.08136290973747e+32 -0.000368686532353046
OTU9.0500841931695e+32 OTU7.64104419464743e+32 -0.0445444715729874
OTU9.0500841931695e+32 OTU4.89039596300696e+32 0.0800354480135925
OTU9.0500841931695e+32 OTU7.10706913862339e+32 0.00141784551064679
OTU9.0500841931695e+32 OTU1.29950356693236e+31 0.225457978455213
OTU9.0500841931695e+32 OTU3.19895498457718e+32 -0.0120228298421511
OTU9.0500841931695e+32 OTU6.88897976770676e+32 0.010855772873765
OTU9.0500841931695e+32 OTU7.53968551652534e+32 0.0856133273269251
OTU9.0500841931695e+32 OTU3.19463560675871e+32 -0.0148893749174047
OTU2.39088238132297e+31 OTU8.64449219994235e+32 0.153372960066752
OTU2.39088238132297e+31 OTU6.03906276721087e+32 -0.021731455490823
OTU2.39088238132297e+31 OTU1.97980631143359e+32 0.0933221793262259
OTU2.39088238132297e+31 OTU9.50652796694886e+32 -0.00414618062778849
OTU2.39088238132297e+31 OTU1.08973027281841e+32 0.0950724476345516
OTU2.39088238132297e+31 OTU6.82569073702688e+32 0.034380508239852
OTU2.39088238132297e+31 OTU4.18871337698455e+32 0.305677009421325
OTU2.39088238132297e+31 OTU5.93207311408428e+32 0.0204672361669099
OTU2.39088238132297e+31 OTU5.34744524245418e+32 0.0165019793382301
OTU2.39088238132297e+31 OTU7.40514487189994e+32 -0.0292961807392317
OTU2.39088238132297e+31 OTU8.94799998554106e+32 0.000863588696518365
OTU2.39088238132297e+31 OTU9.17457697876078e+32 -0.0141750082681474
OTU2.39088238132297e+31 OTU4.00506501535983e+32 0.400235951127916
OTU2.39088238132297e+31 OTU2.97853974275704e+32 -0.00580221208757538
OTU5.20618273689497e+32 OTU2.93125243522251e+32 0.00915021931135063
OTU5.20618273689497e+32 OTU9.23450696207418e+32 0.457902574669108
